text,target,label
"kecelakan bagi umat yang mengaku ' perjuangkan ( jihad ) islam ( al-islam ) , kerana tidak satu kalimah & ayat pun yang menyatakan demikian . celaka lah didunia & akhirat golongan merampas hak 2 kekuasan mutlak zat alah , kemudian jadikan hadi diri . : klik > $URL$ $URL$",jihad,neutral
"$MENTION$ dari awal juga jokowi emang bukan pdip , nak . lo berarti milih oposisi ya ? nih , mau retwet ? pic.twiter.com/shmbphdpgj",jokowi,negative
"yuk download aplikasi "" mujahidin fm "" di playstore utk dapatkan kemudahan mendengarkan kami dimanapun mengunakan smartphone ikhwahfilah . $URL$",mujahidin,positive
ada yang na ente gak jihad ke palestine ? ana bilang ente mau biyayain ana kesana ? bengong dia $playful$,jihad,neutral
mujahidin $URL$,mujahidin,neutral
""" masyalah $MENTION$ : ma'had abdulah azam . anak mujahidin dari nusantara di negeri khilafah islamiyah $URL$ """,mujahidin,neutral
"ini bukan konser musik ya . ingat ! apalagi deklarasi 2 periode ! ! ! ç ini para mujahid pembela habaib dan ulama bersama $MENTION$ ! ! ! yg tidak bersama kami , mau jadi apa klean di $MENTION$ karena $MENTION$ $URL$",mujahid,neutral
kajian rutin masjid mujahidin u : ust deden anjar | siroh nabi & sahabat | setiap selasa | magrib - isya,mujahidin,neutral
"gerebek 23 lokasi terpisah , turki tangkap 40 warga asing terkait isis : kepolisian antiterorisme turki menahan . $URL$",isis,positive
kaum budha indonesia sat ini perasan sama seperti kita muslim tidak mau disamakan dg isis . ndak perlu mrk dikaitkan dg rohingya .,isis,positive
$MENTION$ jihad islam palestina tolak gencatan senjata : $URL$,jihad,negative
si bego yg ngerazia kan dpt gaji ( dari uang rakyat ) jd santai . sementara yg jualan harus menjual makanan demi menyambung hidup . indonesia $smile$,indonesia,positive
"kesaksian abu thalhah al-jadawi , pelaku serangan bom bunuh diri isis yang keburu menyerahkan diri kepada jabhah . $URL$",isis,positive
"jangankan islam . katolik , kristen , hindu dan budha gak ngajarin untuk ngefitnah orang yg telah minta maf kan ?",katolik,positive
$MENTION$ pas saya di amerika mungkin de . sempat habis edisi bertdt di htp $anoyed$ / tokoasmanadia.com pdhal sblm pergi sy tdt banyak bgt buku $smile$,amerika,positive
tiga angota al qaeda tewas dalam serangan di yaman : militer amerika serikat ( as ) berhasil menewaskan tiga an . $URL$,al qaeda,negative
"$MENTION$ peristiwa 10 november 1945 , misal , jelas tidak bisa dilepaskan dari peran kh hasyim asy ® πari yg mengeluarkan resolusi jihad pada 2 oktober 1945 . $MENTION$",jihad,positive
"tuh buruan beli tiket presale $MENTION$ sby di $MENTION$ sby , saya jarang lho tampil di surabaya . $smile$",sby,positive
tentara turki tewas dalam pertempuran melawan isis di suriah : seorang tentara turki tewas dalam pertempuran m . $URL$,isis,negative
"iran tolak berita pertukaran tawanan dengan al-qaeda : islamtimes - "" sudah sangat jelas bahwa isu itu merupakan . $URL$",al-qaeda,negative
faksi jihadis suriah menyatakan menolak kesepakatan turki-rusia atas idlib . $URL$,jihadis,neutral
"mereka berkawan untuk menghancurkan islam dari dalam . israel terus menjadi duri dalam daging di jantung umat islam , al-quds . isis menghancurkan kekuatan umat dari dalam . merusak citra islam , dan kaum muslim . menjadi justifikasi pihak lain menyerang islam dan kaum muslim . $URL$",isis,negative
"kalo emang ntar jokowi menang , perasan bibit waluyo gimana ya ? hehe",jokowi,neutral
"$MENTION$ $MENTION$ $MENTION$ gue juga ada cina . despite cina - jawa-dl , kayak semakin lo bagus , semakin banyak yg dateng",cina,positive
"20 . jihad dituduh teroris , menyebut kafir anti kebhinekan , tidak boleh membahas ghanimah , usyur , fai , milkiyatul amah , dan fiqh islam lain . $MENTION$ $MENTION$ $MENTION$",jihad,negative
"le minho bukan org cina tjoy "" $MENTION$ : $MENTION$ bang lu cina ya ? """,cina,neutral
"$MENTION$ mendatangi babelan bekasi , tepat sebuah sekolah yg merupakan tmpt mengajar panglima isis , omar maute $MENTION$ $URL$",isis,neutral
"wahai muslim cyber army . wahai para mujahid cyber . ayo lanjutkan jihad di medsos , tanpa rasa lelah , dan tanpa rasa takut . ! ! $MENTION$ * hrs * ® π $URL$",jihad,negative
""" $MENTION$ : * ya alah , aku harap aku dapat mati semasa ber jihad keranamu . sesunguh agama islam adalah agama yang benar . amin * """,jihad,positive
"tersangka porno , tersangka pancasila , pro isis , penghina gusdur n ketum pbnu . kalo org kek gitu disebut ulama , itu penistan thd ulama .",isis,neutral
"$MENTION$ alae iyo cina e . makasih cina . bantu doa labo dukungan ro , maja labo dahu rasa dou $smile$ )",cina,neutral
apa yang kamu lakukan di 10 dzulhijah i ust . mas √ ∫ d izul mujahid lc : $URL$ melalui $MENTION$,mujahid,positive
"kamu ini kata dosen tapi bodoh gak ketulungan , bon . kamu nuduh pendukung anies pro- isis ? pendukung isis mana mau ikut pilkada , pekok ! $URL$",isis,neutral
"karena itu , jika yahya belum bisa ikut bertempur digaris depan , berbanjar diantara kubangan parit pertahanan , terlibat aktif dalam ikhtiar jihad membela kaum muslimin di palestina , memberi bantuan obat atau makanan . $MENTION$ $MENTION$",jihad,positive
"ya alah ganteng bgt . "" $MENTION$ : $MENTION$ on the stage $MENTION$ sby $MENTION$ sby pict by $MENTION$ pic.twiter.com/qeosgefl3r """,sby,positive
"67.khilafah ( baca : islam ) memang memiliki konsep penaklukan wilayah ( fut √ ªh √ ¢ t ) dan jihad . namun , kedua jauh berbeda dengan penjajahan ala barat . $MENTION$ $MENTION$ $MENTION$",jihad,neutral
"tulisanku , kenapa isis tidak perangi israel ? $URL$",isis,neutral
"malika , janda kader al-qaeda $URL$",al-qaeda,neutral
"6 - sampe 2 mao mengeluarkan kepres anti isis , . padahal mah isis itu wilayah operasi d timur tengah ( irak dan suriah terutama ) mereka ( isis )",isis,neutral
"liat angota dpr di acara lawak di tv di hari pertama , kalo sampe sebulan dia syuting ? terus kerja di dpr siapa yang ngurusin ya ?",dpr,negative
$MENTION$ - rt abdulatief 397 : sarah_pndj wiranto 1947 dr_moeldoko kemhan_ri polhukamri puspen_tni tni_ad _tniau _tnial_ kspgoid muslim di indo g ada yg takut sama kalimat tauhid yang ditakutkan orang 2 jahat mamakai kalimat tauhid sebaga alat seperti yg dilakukan isis ® π,isis,positive
serangan udara habisi menteri perang isis via $MENTION$ $URL$,isis,negative
"kalo ampe malaysia nge-klaim gue . ya ampun , sesuatu banget ! ! * malah girang *",malaysia,positive
keren syekali $MENTION$ . mudah-mudahan bisa diterapkan juga di indonesia .,indonesia,positive
""" $MENTION$ : hasyim muzadi : kenapa isis tak perangi yahudi ? $URL$ $URL$ "" isis bikinan siapa hayo ? .",isis,neutral
"ramzan kadyrov , presiden yang kepala dihargai 5 juta usd oleh isis ( kedekatan kadyrov dengan putin ) . $URL$",isis,negative
"bagi politikus busuk semacam duo minion itu , mengaburkan berita presiden negeri mereka jadi imam salat di negeri yang dikunjungi adalah jihad membela tuhan mereka . entah apa tuhan mereka itu .",jihad,negative
isis eksekusi 5 warga irak termasuk polisi : kelompok radikal isis terus melakukan kekejian . lima warga irak t . $URL$,isis,negative
"berdakwah adalah jihad . sebab menyampaikan ilmu , membawakan kebenaran , memerintahkan yg baik , mencegah yg mungkar ; bisa membawa bahaya .",jihad,positive
23 . $MENTION$ film bernuansa islam yg insya alah mengugah kwn 2 beragama lain dgn keindahan nilai 2 islam yg universal . bs ditonton semua umur,islam,positive
"mosul diserbu , nasib bos isis , abu bakar al-baghdadi , di ujung tanduk ? : para pejabat senior kurdi mengatakan . $URL$",isis,negative
"siaran langsung "" makah al-mukaramah "" di mujahidin madani tv $MENTION$ .",mujahidin,positive
dpr bikin kalender aja sampe milyaran ? situ pake model kalender snsd ?,dpr,negative
kenapa isis tak mau jihad ke gaza ? : nabi menguatkan islam dgn menyatukan umat islam dan membela mereka dari s . $URL$,isis,neutral
"mantap nih besok ada indonesia vs thailand , sama mu vs arsenal",indonesia,positive
"direktur jenderal departemen intelijen iraq ungkap persembunyian pemimpin isis , abu bakar al-baghdadi sat ini . $URL$",isis,negative
yu tetap kita lanjutkan berjihad dengan penuh kesucian,berjihad,positive
indonesia adalah lahan subur bagi tumbuh paham radikal dan fundamental spt # isis yang dikemas dalam bentuk premis pemahaman agama .,isis,negative
$MENTION$ biar mati aja ! lu tau djarot ? !,djarot,negative
$MENTION$ mujahidin menghadapi serangan oleh tentera asad di barisan hadapan al-qasimia di ghouta timur .,mujahidin,neutral
"h - 4 seminar nasional : kontroversi implementasi dan orientasi isis "" mengancam / memberi harapan ? "" @ fib universitas indonesia $MENTION$",isis,neutral
"bersiap untuk kembali berjihad , para mujahid $MENTION$ @ ® π $URL$",mujahid,positive
"lagi sedih indonesia kalah , tiba tiba wawancara pelatih thailand malah ketawa :')",indonesia,negative
"we . "" $MENTION$ : $MENTION$ sayang diambil malaysia . rasa sayange rasa sayang sayange . """,malaysia,negative
kampus islam kok kuliah sampe malem . kesian kan mahasiswi dan gue jadi disuruh jemput dah .,islam,neutral
irak akan umumkan kemenangan total atas isis di mosul $URL$ $URL$,isis,neutral
teroris & liberalis pu sifat sama : ekstrimis ( keras & lunak ) . jng heran kalo trkuak gerakan isis & islam liberal berasal dr rahim yg sama,isis,negative
al-muhaisini : mujahidin suriah akan bertempur bersama dalam waktu dekat $URL$,mujahidin,positive
"apakah agama ini juga akan hilang dari nusantara , karena ia pun ditegakan oleh para mujahid yang selalu dirindu surga ? ? ?",mujahid,positive
kakek kakek mujahid palestina ditembaki tentara israel tidak mempan $URL$,mujahid,positive
"wartawan somalia ditembak orang bersenjata diduga kelompok al shabab : sagal salad , seorang jurnalis perempua . $URL$",al shabab,negative
"saya islam , dan didalam islam tidak mengenal istilah hukum karma $smile$ rw $MENTION$ : ingat hukum karma be $MENTION$",islam,neutral
"sebalik , visi gerakan wahabi yg berinduk pd al qaeda , negara tmsk dlm ÿøÿßÿ ± ÿßÿ ± ÿ ® , shg jihad melawan negara pun dibolehkan $MENTION$",al qaeda,negative
menentukan sikap politik umat islam dalam visi politik gerakan jihad : $URL$ melalui $MENTION$,jihad,negative
ramadhan pohan : ngak ada susah menteri tifatul blokir video isis via $MENTION$ $URL$,isis,positive
quraish shihab : jihad dan teror bertolak belakang ® π jihad dan teror adalah dua hal yang berbeda . teror itu korban orang tidak bersalah . kalau jihad itu berusaha untuk mengurangi sedapat mungkin kerusakan walaupun terhadap lawan . selengkap . $URL$,jihad,positive
beristirahat di dome al-masoem . mujahid dari ciamis . $MENTION$ ® π $URL$,mujahid,neutral
"lagi dan lagi ada cewe na ke gw : "" nanti final dukung malaysia kan ? "" . * argh . plis deh nona , gw bukan ashraf sinclair ! ! *",malaysia,positive
"dalam surat al anfal ayat 72 , alah swt juga menyebut "" harta "" sbg kata pertama untuk berjihad .",berjihad,neutral
iran menghujani posisi isis di suriah dengan rudal $URL$ $URL$,isis,negative
pakabar bang disana ? enak di amerika ? salam sama anabele . $MENTION$,amerika,positive
"isis itu menyerang hamas di gaza . menyerang kamp palestina di yarmouk , suriah . mengancam penyaluran bantuan ke gaza di sinai . membom negara 2 pendukung kuat palestina seperti indonesia & turki . tapi tidak pernah menyerang israel . jadi kesimpulan ?",isis,negative
indonesia ayo beli neymar dong,indonesia,positive
"mahasiswa demo di depan gedung dpr , ngapain ? suara kan ga kedengeran sampe dalem ruang sidang ya pak $MENTION$ ?",dpr,neutral
"wahai muslim cyber army . wahai para mujahid cyber . ayo lanjutkan jihad di medsos , tanpa rasa lelah , dan tanpa rasa takut . ! ! $MENTION$ * hrs * ® π $URL$",jihad,negative
khilafah yang didakwahkan hti adalah khilafah yang diajarkan oleh rasululah bukan khilafah yang diciptakan oleh hti apalagi isis . maka pemerintah telah mengkriminalisasi ajaran islam . $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$,isis,negative
"isis minta tebusan rp 1,5 triliun sebelum pengal wartawan as ! : ingris tengah menyelidiki algojo isis pemeng . $URL$",isis,negative
"adab islam dalam jihad salah satu tidak boleh merusak tempat ibadah , terlebih dalam suasana bukan jihad . maka teror bom di 3 gereja kota surabaya jelas bersebrangan dengan ajaran islam . $MENTION$ $MENTION$",jihad,positive
kaum khilafah / isis sudah ada di indonesia.mengajarkan anak untuk pegang senjata dan mengajarkan mengajarkan . $URL$,isis,negative
"orang islam jika suka mengadu domba , mungkin alquran sudah diganti buku pedoman voc . junjungan cornelis de houtman .",islam,negative
jangankan non-muslim . orang muslim aja juga dibunuhin sama isis kok .,isis,neutral
"maqhoshid jihad , menjaga jihad dari ekstremitas . $URL$",jihad,positive
koruptor ? jil ? $MENTION$ & konco 2 ? syiah ? ahmadiah ? sephilis ? opm ? rms ? $MENTION$ : menag : isis ancaman bagi nkri $URL$,isis,negative
10 fakta mengerihkan tentang teroris daesh ( isis ) $URL$ $URL$,isis,negative
""" goal "" utama isis / is adalah menguasai mekah , bukan menghancurkan ka'bah . mekah tanpa ka'bah sama saja punah . $MENTION$",isis,negative
penafsiran denotatif yg rigid thdp sejumlah ayat yg menyebut kata perang dan jihad tlh dijadikan dasar justifikasi aksi 2 kekerasan,jihad,negative
"$MENTION$ imho . islam itu kan kafah di semua lini kehidupan . kenapa ngk kalo gitu ? malah bagus , individu yg baik 2 menempati itu $smile$",islam,positive
solusi selain dari khilafah dan jihad adalah kekalahan . kebijakan yang dikenal dengan two state solution itu . $URL$,jihad,neutral
"syekh ' adil al-alkalba ( ulama dan qari saudi ): isis tumbuh dari pemikiran salafi , bukan dari im $URL$ $URL$",isis,negative
pak wiranto bilang ada hubungan antara isis dan hti fakta angota hti di bunuh oleh isis tuduhan pak wiranto . $URL$,isis,negative
. tidak tidur karena berjaga di jalan alah jihad . ® π hr . at-tirmidzi,jihad,neutral
"dokter muslim , psikolog muslim , buat artikel 2 ilmiah kecaman thdp lgbt . ini jihad kita bersama menyelamatkan nkri",jihad,positive
nasib pemimpin isis ? . media pro-iran kabarkan pemimpin is / isis telah tewas | berita islam terkini $URL$,isis,neutral
presiden sby desak obama hentikan kekerasan di palestina htp $anoyed$ / kom.ps/acrwsp via $MENTION$,sby,positive
"jokowi , saya percaya sama anda . cuma mau saran aja , mending belajar bahasa ingris dulu ya , di lia gitu , apa ilp . $smile$",jokowi,positive
dan gw pun tidak setuju konser lady gaga batal dan gw tidak setuju atas fpi dan gw juga tidak setuju graham bungsu ini numbuh sekarang .,fpi,neutral
"haha "" $MENTION$ : kelakuan suporter malaysia lagi rame dibicarain . pendapat lo ? """,malaysia,neutral
"satu . satu komen positif bisa buat gue percaya bahwa indonesia bisa tanpa narkoba . susah , tp pasti bisa . c : $MENTION$ $URL$ $anoyed$ / youtu.be/vj_4t0yog pic.twiter.com/lfbywcglqt",indonesia,positive
selangkah lagi menuju indonesia yang dikuadai isis . kelakua udah mirip tuh . ada yg butuh tki cowo si kanada ga ya ? saya bersedia $URL$,isis,negative
selamat tahun baru islam 140 h . yuk kita tingkatkan iman dan taqwa kita dengan ibadah dan berjuang . kita berda'wah kita beranak ma'ruf bernad munkar kita berjihad untuk islam dan nkri $URL$,berjihad,positive
"di dalam buku yg ditemukan di rumah syawaludin , berisi kewajiban utk berperang , berjihad , memusuhi negara yg kafir $MENTION$ $MENTION$",berjihad,negative
siape djarot ? ga kenal . bodo amat .,djarot,negative
"media sekuler : mis indonesia 206 jadi tentara as diangap hebat , coba gabung isis pasti dicap teroris $URL$",isis,neutral
"20.ditambah lagi dengan menampilkan ® πbarang bukti ® π berupa buku atau kitab yang membahas seputar jihad dan khilafah . jelas , ini framing . $MENTION$ $MENTION$ $MENTION$",jihad,neutral
kesaksian menyedihkan perempuan yang jadi budak nafsu isis $URL$,isis,negative
ingris : hibah senjata militer untuk menumpas isis $URL$,isis,negative
ngeri juga kalau benar . ulama kawakan kelas dunia divonis k * pir dan halal darah oleh ulama isis abal 2 . dan masih ada aja yg keukeuh . $URL$,isis,negative
$MENTION$ sheikh omar al-dirani ( timbalan komander jaish al islam ) dan leftenan kolonel ali abdul-baqi ( ketua staf ) dalam lawatan ke pusat rawatan melihat mujahiden- mujahiden yang cedera semasa pertempuran timur al-ghouta . $URL$,mujahiden,neutral
"49 . wahai kaum muslim , masalah palestina adalah masalah kita . solusi syar ® π √ æ- adalah jihad . untuk menegakan jihad ini secara sempurna kita harus mewujudkan khilafah islamiyah . $MENTION$ $MENTION$ $MENTION$",jihad,positive
"18 . # jihad dalam menyampaikan ilmu haruslah iklas karena mengharap ridha alah ta ® πala , bukan krn kepentingan duniawi .",jihad,positive
$MENTION$ sisi pertempuran mujahidin jaisyul islam di barisan hadapan al zreqia di timur ghouta . $URL$,mujahidin,neutral
bulan ramadhan nanti jangan tingalkan jihad . kita masih perlu terus berjihad . iaitu berjihad dgn nafsu kita sendiri . $MENTION$,berjihad,positive
