text,target,label
umat islam mari rapatkan barisan. $MENTION$ sudah jelas menabuh genderang perang. c: $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ islam $MENTION$ $MENTION$ $MENTION$ $URL$,islam,positive
umat islam mari rapatkan barisan. $MENTION$ sudah jelas menabuh genderang perang. c: $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ islam $MENTION$ $MENTION$ $MENTION$ $URL$,islam,positive
"aku nak pencerahan skit, osama bin laden is islam ke idak ?",islam,neutral
"surat al-ikhlas memang menyampaikan alah tdk beranak dan diperanakan. jd ini bicara agama sendiri. mau basmi teroris silahkan. kalau islam dituduh teroris memang sdh takdir akhir zaman, memang fitnah akhir maman",islam,neutral
"ph=pakatan harbi=pakatang hipokrit=penipu haprak, dikuasai oleh dap yg antimelayu dan antislam antiraja.haram undi pbm,pkr,pan,dap $URL$ pas-umno wajib berpakat dip&sngor.jgn ada perandingan 3 penjuru pas-ph-umno,demi kejayan islam $URL$",islam,neutral
"jika dahulu penjajah menghapuskan pengaruh islam menerusi budaya, namun hari ini bahasa menjadi sasaran. $URL$",islam,neutral
"ya alah tuhan semesta alam, berikanlah cahaya dlm hatiku, kesadaran akan kesalahan, tetapkanalah iman& islam",islam,positive
"kau twet benda bodoh pasal hina islam takpe eh, macam islam ni terorist sangat. orang suruh delete pun kau keras je, nak raih rt. pastu cari gaduh dgn orang sampai libatkan polis. jadah apa kau ?! budak2 tak chil pegi main tanah liat sana !",islam,negative
"kau twet benda bodoh pasal hina islam takpe eh, macam islam ni terorist sangat. orang suruh delete pun kau keras je, nak raih rt. pastu cari gaduh dgn orang sampai libatkan polis. jadah apa kau ?! budak2 tak chil pegi main tanah liat sana !",islam,negative
wanita. betapa agama islam begitu memuliakan kedudukan dimanapun.,islam,positive
"itu adalah hal2 yg ga bisa dibandingkan. hijab dan sholat itu aturan dan kewajiban dalam islam , dilakukan or ga, tergantung kadar keimanan and nilai agama yg dipegang orang tersebut meanwhile gosip, nyinyir etc itu masuk akhlak (tercela). mau sesantri apapun or kriminal",islam,positive
retweted g'e07$MENTION$ ( $MENTION$ ): oh ternyata $MENTION$ yang mau menghabisi umat islam ? pantesan. $URL$,islam,neutral
"bukankah ini ustad telah mendahului alah dgn mengatakan di thn 2018 akan terjadi bla bla, namum umat islam diam?",islam,negative
diantara kebaikan islam seseorang adalah meningalkan apa yang tidak bermanfat baginya. (hr. at-thirmidzi),islam,positive
"untuk merasakan kenikmatan hidup ini bukan krna dipuji ataupun di hina oleh makhluk tapi anugrah dari aloh, bagi siapa pun yg mnsukurinya. atas di ijinkan hidup di alam semesta ini tentu nikmat islam . $MENTION$ *",islam,positive
boleh x sesiapa sugestkan movie yg berkaitan dgn islam and dpt meningkatkan ilmu?,islam,neutral
la nyala mataliti membawa-bawa umat islam yang ikut aksi 212 terkait perseteruan dengan partai gerindra. ia. $URL$,islam,neutral
"para angota iluminati mempercayai bahawa anti kristus (dajal) akan datang ke bumi dan akan memerintah selamanya. musuh terbesar iluminati adalah islam , sb dalam al-quran ada tertulis bahawa anti-kristus (dajal) akan dikalahkan oleh imam mahdi.",islam,positive
scrol komen2 di bawah ini koq seolah2 umat islam penuh amarah ya. lha ini umat islam yg mana ? di kota ku yg di sebut kota santri tdk ada yg merasa kebakaran dn menuduh presiden anti islam . lha kalo sm org islam yg ngamukan ya sy jg anti . islam itu rahmatan . ramah.,islam,negative
scrol komen2 di bawah ini koq seolah2 umat islam penuh amarah ya. lha ini umat islam yg mana ? di kota ku yg di sebut kota santri tdk ada yg merasa kebakaran dn menuduh presiden anti islam . lha kalo sm org islam yg ngamukan ya sy jg anti . islam itu rahmatan . ramah.,islam,negative
scrol komen2 di bawah ini koq seolah2 umat islam penuh amarah ya. lha ini umat islam yg mana ? di kota ku yg di sebut kota santri tdk ada yg merasa kebakaran dn menuduh presiden anti islam . lha kalo sm org islam yg ngamukan ya sy jg anti . islam itu rahmatan . ramah.,islam,negative
scrol komen2 di bawah ini koq seolah2 umat islam penuh amarah ya. lha ini umat islam yg mana ? di kota ku yg di sebut kota santri tdk ada yg merasa kebakaran dn menuduh presiden anti islam . lha kalo sm org islam yg ngamukan ya sy jg anti . islam itu rahmatan . ramah.,islam,negative
scrol komen2 di bawah ini koq seolah2 umat islam penuh amarah ya. lha ini umat islam yg mana ? di kota ku yg di sebut kota santri tdk ada yg merasa kebakaran dn menuduh presiden anti islam . lha kalo sm org islam yg ngamukan ya sy jg anti . islam itu rahmatan . ramah.,islam,negative
nak mendalami islam tp aku tgk movie yg salah. haiya,islam,neutral
mahar politik sama dengan memojokan islam $URL$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ via $MENTION$,islam,neutral
mahar politik sama dengan memojokan islam $URL$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ via $MENTION$,islam,neutral
sekjen mui dukung umat islam marah gegara lawakan murah joshua dan ge pamungkas $URL$ $URL$,islam,neutral
"bagaimana kita tidak yakin bila deradikalisasi yang dimaksud penguasa sekarang sejati adalah de-islamisasi? lah, yang justru dijerat adalah para ulama dan kelompok islam . $URL$",islam,neutral
"hoax ini cuman tuduhan doang, bukti ngak ada, nanti kalo dapet azab, kafir in org islam yg ngak sepaham . cuman di indonesia",islam,neutral
syari'ah islam ibarat bangunan istana indah nan megah yang mulai di bangun di kekhalifan adam 'alaihi salam dan nabi terakhir just kebagian peletakan 1 batu bata sehinga sempurna dan utuhlah serta lengkap lah bangunan istana indah dan megah tersebut alias telah kafah.,islam,positive
emang wahabi mayoritas ya? ngimpi jgn terlalu tingi bos bukti dijatim gak p calon pdhal mayoritas islam tp sory wahabi gak laku nu gitu loh $URL$,islam,negative
nanti lama2 kl ada perampok yg kebetulan ber-ktp muslim di tembak. polisi akan dituduh juga anti islam $MENTION$ $URL$,islam,negative
"selamat merenung dan bertahan hidup, tenangkan hati dgn mendekatkan diri pd alah subhanahuwata'ala. perbaiki shalat, perbaiki sikap, berlomba lomba dalam meraih amal shalih. *twet ini radikal sekali, mengingatkan ibadah pd sesama umat islam",islam,positive
"$URL$ umat islam dan warga negara itu ya begini, jangan ha menyalahkan pemerintah tapi gak berbuat apa2, insyalah nu sealu ada bersama rakyat.",islam,negative
"habib rizieq pesankan ini pada umat islam medan melalui kaumi, ini pesan $URL$ $URL$",islam,neutral
taktahu la pulak da tukar citarasa. skrg minat yg bitchy bitchy style yg islam tak rupa islam tu eh,islam,negative
taktahu la pulak da tukar citarasa. skrg minat yg bitchy bitchy style yg islam tak rupa islam tu eh,islam,negative
"rapatkan shaft kesampingkan ego, ayo bersatulah umat islam demi kemaslahatan umat",islam,positive
orang sejak jaman dulu sdh ada tolol. lo tau raja pertama kerajan islam demak bintoro raden fatah org cina. trus si ustad tolol main klaim 20jt dr mana itunga,islam,neutral
"ini pdip sdh jadi musuh islam ? kok nga sadar2. nkri bisa ada krn perjuangan umat islam . bukan pki komunis, apalagi pdip. kalau begitu boleh katakan pdip itu musuh pejuang & pahlawan rep indonesia, arti pdip sdh memposisikan berhadapan dg pendiri nkri, $URL$",islam,positive
"ini pdip sdh jadi musuh islam ? kok nga sadar2. nkri bisa ada krn perjuangan umat islam . bukan pki komunis, apalagi pdip. kalau begitu boleh katakan pdip itu musuh pejuang & pahlawan rep indonesia, arti pdip sdh memposisikan berhadapan dg pendiri nkri, $URL$",islam,positive
"agama/kendaran menuju syurga, kendaran menuju perjumpan kita secara langsung dengan tuhan kita bernama alah 'aza wa jala tongkat estafet syari'ah islam diteruskan terus dan terus dari nabi adam 'alaihi salam hinga akhir kafah di kerasulan nabi dan rasul terakhir.",islam,neutral
"skil sama, cantik relatif. kenapa anisa yang selalu lebih ungul daripada cherly? maka cher, islam ! penonton pada ketawa. | yah kok menurutku ndak lucu? hewhew",islam,positive
royatul islam akan kembali berjaya di muka bumi oleh : korda $URL$,islam,positive
"luarbiasa nya, dinegeri mayoritas islam , berdakwah itu justru dipersempit. sering bgt yg memposting kebenaran justru malah dihapus sepihak dr socmed nya. yg posting seperti kami jg lama lama ditangkap, bisa jadi.",islam,negative
dalam islam budaya yang menjadikan perbautan syirik itu harus di tingalkan dan budaya seperti itu haram dan dosa besar.,islam,neutral
"konyol itu mengkritik pelaku ormas islam tapi difitnah anti islam & musuh islam , kemudian dituduh menista agama. giliran ditangkap krn lakukan ujaran kebencian yg dibalut ceramah, teriak dikriminalisasi. salah sendiri gak lari ke saudi",islam,negative
"konyol itu mengkritik pelaku ormas islam tapi difitnah anti islam & musuh islam , kemudian dituduh menista agama. giliran ditangkap krn lakukan ujaran kebencian yg dibalut ceramah, teriak dikriminalisasi. salah sendiri gak lari ke saudi",islam,negative
"konyol itu mengkritik pelaku ormas islam tapi difitnah anti islam & musuh islam , kemudian dituduh menista agama. giliran ditangkap krn lakukan ujaran kebencian yg dibalut ceramah, teriak dikriminalisasi. salah sendiri gak lari ke saudi",islam,negative
"alhamdulilah, dilahirkan sebagai islam . alhamdulilah, masih berada di landasan islam . insyalah, semoga mati juga dalam islam & beriman.",islam,positive
"alhamdulilah, dilahirkan sebagai islam . alhamdulilah, masih berada di landasan islam . insyalah, semoga mati juga dalam islam & beriman.",islam,positive
"alhamdulilah, dilahirkan sebagai islam . alhamdulilah, masih berada di landasan islam . insyalah, semoga mati juga dalam islam & beriman.",islam,positive
"bila dapat tahu ada pelajar yang beragama islam cuba minum soju ketika exchange ke korea, i'l be like",islam,neutral
insyalah saya senang dengan sepenuh hati indonesia karena bisa melihat mngaruykan merasakan kenikmatan islam,islam,positive
"dr rafidah hanim mokhtar, seorg yg berani gelar diri ketua kajian lgbt di universiti sains islam malaysia. $URL$ kita tahu sejarah penyalahgunan ilmu pengatahuan saintifik utk menindas & akhir menghapuskan golongan non-normatif, gay & transgender $MENTION$",islam,positive
ngaji safinah : rukun islam bag. 1 bersama gus rumaizijat . . dokumentasi pengajian rutin malam selasa di. $URL$,islam,neutral
""" sesunguh dien -cara hidup- (yang diridhai) di sisi alah hanyalah islam (qs ali imran:19)",islam,positive
"masjid di sana termasuk masjid paling tua dalam sejarah islam , dan kiblat asli menghadap bukan ke mekah, tapi ke petra, jordan $URL$",islam,neutral
rezim $MENTION$ ini telah menunjukan kebencian terhadap islam dan para ulama. laknatulah $MENTION$ $MENTION$ $MENTION$,islam,negative
mau tanya. apakh surga n neraka tuk orang beragama islam n non islam itu sama? $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$,islam,neutral
mau tanya. apakh surga n neraka tuk orang beragama islam n non islam itu sama? $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$,islam,neutral
marsha lebih selesa tingal dengan mertua untuk dalami islam $URL$ marsha milan londoh atau lebih,islam,neutral
siapa juga mau dirikan negara islam ? fitnah aja. pancasila sdh final $URL$,islam,negative
"saya kecewa, buzer2 ini membela ulama. jarang twit agama, nasehat. kontradiksi. di medsos saya sdh ingatkan berkali2 pengiringan opini akan merugikan umat islam sendiri. bagi saya banyak mudharatnya, mungkin bagi mereka tidak. saya abaikan yg awam, tingal awasi biang buzer.",islam,negative
"aku suka ust adi hidayat, ilmiah dan detil, uas jg suka, ust budi ashari jg bgs, enak dengerin cerita sejarah islam dan siroh",islam,positive
berapa banyak pahala diperlukan orang islam guna menghapus dosa? $URL$,islam,neutral
inilah salah satu contoh yang menyebabkan umat islam tidak dihargai oleh kufar : pbnu: materi yang dibawakan. $URL$,islam,neutral
"ancam membunuh jadi cagub, menghina dengan tiko bebas, stundup komedi hina islam aman, para ulama justeru dikasuskan. ckck ha demi cukong kalian mampu mencabik2 nkri ? $MENTION$",islam,neutral
"gue jadi inget bahasan ceramah ust zulkfli ali dan ust alfian tanjung. "" waspada lah dengan antek komunis pki dan syiah di pemerintahan sekarang, mereka ingin menghancurkan umat islam "" . wow wow wow. apakah ini kebetulan? wow wow wow.",islam,neutral
"gue bukan disdukcapil gus, yg saya tau kalau omong masalah umat islam itu luas bukan indonesia saja. katakanlah indonesia, 7 juta umat mewakili umat islam indonesia eh gak banged, 240 jt lebih dikemanakan",islam,positive
"gue bukan disdukcapil gus, yg saya tau kalau omong masalah umat islam itu luas bukan indonesia saja. katakanlah indonesia, 7 juta umat mewakili umat islam indonesia eh gak banged, 240 jt lebih dikemanakan",islam,positive
"jadikan agama sebagai kedok berpolitik, garda 212 dinilai merusak ajaran islam > $URL$",islam,neutral
kmi umat islam dah puas nikmati ketidakadilan. klo anda ingin kebenaran suatu yg fakta ente hrus dgn jiwa netral silakan cari linkx sndri.ntar gua dikasih tau ente tp mbntah.edit la. hoax la.jgn2 anda pura2 budek kli. jgn trlu taklid buta ama politik la.santai bro.,islam,neutral
imam besar yg tdk memiliki stempel dan keabsahan dr seluruh umat islam indonesia.,islam,positive
"loh bapak mu koq blg anak bego,maf saya bkn campurin.cma saya jg bkn org yg sangat paham sekali tg islam dan saya muslim,dan saya jg bkn org pondok",islam,negative
yes islam rahmatan lil a'lamin,islam,positive
kalau masuk islam dalam keadan terpaksa juga ndak apa sih min nanti tingal menyesuaikan?hehehe,islam,positive
"mrk tahu klo lawakan mengkritik dan nyentil ke penguasa pasti di ciduk,tapi klo lawakan melecehkan islam aman2 saja. $URL$",islam,neutral
"kalo di islam sih gitu. makanya, nikah itu ga gampang.soal harus siap lahir batin sama resiko",islam,neutral
"asbah'na ala fitratil- islam , wa'ala kalimatil-ikhlas, wa'ala deni nabiyina muhamad (salala-hu alai hi wasalam), wa'ala milati abena ibrahema hanefan musliman, wama kana minal-mushriken",islam,neutral
""" nasionalisme nkri "" itu bingungkan 50% ulamaindo sebab islam pilah manusia cuma manusia taqwa dan manusia not-taqwa. itu salah-paham. fitrah alah ke-6 sebut garis-hidup milik person it's "" i-me + family/group means nkri "" so: "" nasionalisme nkri it's myown- islam "" .",islam,positive
""" nasionalisme nkri "" itu bingungkan 50% ulamaindo sebab islam pilah manusia cuma manusia taqwa dan manusia not-taqwa. itu salah-paham. fitrah alah ke-6 sebut garis-hidup milik person it's "" i-me + family/group means nkri "" so: "" nasionalisme nkri it's myown- islam "" .",islam,positive
"[suami ingin keluar rumah berpamitan kepada istri] istri pada umumnya: "" hati di jalan pa "" istri stand-up comedian: "" hati jangan bikin jokes tentang islam pa """,islam,negative
"masa islam bagai "" gadis catik "" yang hujan rayuan .",islam,positive
islam nusantara menarik perhatian dunia bukan karena jumlah penganut yang banyak. tapi juga krna perkembangan yang khas pada islam di negri ini dlm interaksi selama berabad-abad antara teks & konteks. sehinga dinamis & memayu hayuning bawono. $MENTION$,islam,positive
klu mau jd ulama yg tdk dibidik oleh polisi; 1. jd lah ulama yg dekat penguasa. 2. jd lah ulama penjilat. 3. jd lah ulama yg jd sekutu musuh islam . 4. jdilah ulama pembela org2 kafir yg benci islam . insya aloh ulama itu akan aman dr bidikan polisi ri.,islam,negative
klu mau jd ulama yg tdk dibidik oleh polisi; 1. jd lah ulama yg dekat penguasa. 2. jd lah ulama penjilat. 3. jd lah ulama yg jd sekutu musuh islam . 4. jdilah ulama pembela org2 kafir yg benci islam . insya aloh ulama itu akan aman dr bidikan polisi ri.,islam,negative
"umat islam tdk bs begitu saja memvonis pemilik kekuasan ini adalah kafir,tapi kita bisa menilai dari kebijakan mereka yg tdk ikut dalam koalisi negara islam ,karena mustahil pemerintahan kafir si $MENTION$ ikut dalam koalisi ini . $MENTION$ $MENTION$ $MENTION$ $URL$",islam,negative
"umat islam tdk bs begitu saja memvonis pemilik kekuasan ini adalah kafir,tapi kita bisa menilai dari kebijakan mereka yg tdk ikut dalam koalisi negara islam ,karena mustahil pemerintahan kafir si $MENTION$ ikut dalam koalisi ini . $MENTION$ $MENTION$ $MENTION$ $URL$",islam,negative
"inilah bukti syiah itu bodoh, kagak ngerti klu tauhid, ahlaq, aqidah, ibadah, muamalah itu termasuk bagian dr syariat islam",islam,negative
tidak ada paksan untuk (masuk) agama ( islam ) (2:256),islam,neutral
"ah dik josep eh yusuf. kok bong bong saja sih. tapi unik, bio- pakai keterangan habis convert dari kristen ke islam segala $URL$",islam,neutral
"baik sekali bahasa uni, tp giliran umat islam kritik pemerintah langsung ditangkap2in, umat berkumpul dibilang makar $MENTION$ semoga rezim ini cepat berakhir",islam,negative
"definisi bidah prinsip dasar islam (ustadz fachrudin numan, lc.) $URL$ $URL$",islam,neutral
"definisi bidah prinsip dasar islam (ustadz fachrudin numan, lc.) $URL$ $URL$",islam,neutral
"kyk hrs bnyk belajar tentang sejarah islam ,",islam,neutral
kalau umat islam lebih banyak yg gak mondok itu yg bahaya,islam,negative
"nah ini, harus kafir itu gak perlu lompat pagar urus agama islam . apalagi sampai nyinyirin sesuatu yang jelas2 gak melangar agama soal oknum2 pendeta yang jelas2 melangar aturan agama aja kita gak ikut campur kok, demi harmonisasi antar umat beragama.",islam,neutral
adakah pengetahuan islam yg menebar kasih dan menyejukan jiwa diajarkan di dunia ini? cek alywafa dot com utk belajar tg hati $MENTION$,islam,positive
rezim phobia islam tengelamkan 2019 $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$,islam,neutral
masalah ga semua umat islam itu jd anak pondok bro. pola berpikir pasti berbeda2. jd hargailah umat islam secara umum,islam,positive
masalah ga semua umat islam itu jd anak pondok bro. pola berpikir pasti berbeda2. jd hargailah umat islam secara umum,islam,positive
