text,target,label
obama bersumpah hancurkan isis http://t.co/NB8wWn745R,isis,positive
"wow , gerakan al-shabab mujahid luncurkan 3.000 kali serangan dalam setahun di benua afrika . https://t.co/kiaYcSLpH2",mujahid,positive
dosa apalagi yang lebih besar setelah musyrik selain dosa melalaikan panggilan jihad ? #syria http://t.co/TAQuIznZHh,jihad,negative
"kenapa para jihad indonesia tidak ber jihad di myanmar ? , karena tiadanya jaminan kaya dari pihak tertentu ... https://t.co/I3o9n2e89H",jihad,negative
mari warga kota pontianak dan sekitarnya untuk sholat idul adha di halam masjid raya mujahid kalimantan barat . https://t.co/6Oa4OkeRIr,mujahid,positive
"@asyebo @yogiearts_ aduh naak .. kayaknya lo kurang asi waktu kecil ya ? musisi dan seniman indonesia banyak yg bagus , makanya banyak baca",indonesia,neutral
begini cara iraq perlakukan wanita dan anak-anak isis warga asing ? https://t.co/tkSuoetXME,isis,negative
"ini bukan masalah pribadi sih . pun kalo pak jokowi begitu ( walk out ) , gw kecewa berat ...",jokowi,negative
"indonesia darurat # isis . isis telah masuk kepartai . salah memilih pimpinan , maka anda telah memberi peluang isis merkas di indonesia",isis,positive
"update berita #suriah : #kabargembira ... ! ! ! kabar gembira hari ini , kamis 1-08- 2013 . 1 . di homs . mujahid ... http://t.co/SosdwOdSBB",mujahid,positive
tidak akan kubiarkan rombongan sotr yang rusuh menghalangi jalanku . dengan kekuatan kenalpot pipa blar-blar yang pernah ditilang polisi padahal sama kayak knalpot motornya pak jokowi . akan kugeber biar minggir .,jokowi,positive
6 ) hikmah ketiga : org yg membekali atau memberi bekal tambahan bagi penuntut ilmu dinilai sbg org yg andil jihad fii sabilillah #yukngaji,jihad,neutral
2 x di bom ngeri 2 sedap menginjakkan kaki lg di jw marriott . bismillah moga 2 isis rabun kaga ngeh ada marriott di mari,isis,negative
rt @republikaonline : polisi ditembak di depan gedung kpk http :/ / republika.co.id/r/msx36i,kpk,negative
mereka ingin hancurkan agama allah i ust mas'ud izzul mujahid : https://t.co/0CRmYpZ3vU melalui @youtube,mujahid,negative
"bagi kita yang jahil ini , jihad menuntut ilmu lebih aula . #jomtalaqqi .",jihad,neutral
#headline kementerian agama kumpulkan ormas islam bahas isis : http://t.co/cB365RZdx0,isis,neutral
"kamu ini katanya dosen tapi bodohnya gak ketulungan , bon . kamu nuduh pendukung anies pro- isis ? pendukung isis mana mau ikut pilkada , pekok ! https://t.co/oIBuKEsrde",isis,neutral
akakaka ngakak suwer rt @notaslimboy : geli sendiri ngebayangin kalau suatu saat album sby dijual di kfc .,sby,neutral
"rt @gunromli : fpi tuding ahok banyak bacot , banyakan fpi tuh , yg gerombolan yg teriak 2 berapa jumlah bacotnya",fpi,negative
gw jg kristen boleh ikut ? =) ) rt @anitantha : eh @gitavalentine teraweeh sana tunjukin dong biar kristen juga lu itu kristen syari'ah o :),kristen,positive
isu ahok berpotensi pancing islam militan lakukan aksi bom jihad http://t.co/hv7J2BGb6l,jihad,negative
anak bin laden bersumpah akan balas dendam pada as demi ayahnya : islamtimes - sayap media al-qaeda telah meri ... https://t.co/XT7hHB6pVg,al-qaeda,negative
obama kirim surat kpd pmimpin spiritual iran soal isis . artinya : ( raja kafir dunia krm srt kpd gembong munafiq dunia soal mujahid sunni ),isis,neutral
bwahhahaahhaha rt @ernestprakasa : cina sarap satu ini emang gak ada matinya :) ) ) pic.twitter.com/ui8kpv28vj,cina,negative
"perayaan natal pertama digelar di mosul , irak , setelah isis kalah https://t.co/rNlkwNbG0J https://t.co/QWg0nvnMcI",isis,negative
cc : @fatiyw rw @detikcom : kpk : tidak ada menteri kabinet jokowi jk yang bertanda merah dan kuning http://de.tk/6fsDuT,jokowi,neutral
"reminder : infaq-talaqi . besok , jumat 25 okt 2013 @ lt . 2 masjid al- jihad unpad 16.00 , pembicara sulthon e ! 10 , be there @vespa_2009",jihad,positive
"rt @awyyyyy kalau arrahmah mengatakan boko haram itu mujahid , ya wajar , wong satu produk . sesama edannya saling mengakui itu alamiah",mujahid,neutral
masih semangat bel ? kan no 7 dan 10 filipina ga maen :p rt @audreywln : ayo mulai langsung ajalah bolanya gausah ( cont ) http://tl.gd/7ni5kl,filipina,neutral
mengenal pasukan khusus irak di balik remuknya isis : pasukan khusus irak yang merangsek ke sebuah kota di seb ... https://t.co/XIzY7hL5SX,isis,neutral
dalang penyerangan paris dilaporkan kunjungi inggris : jihad belgia yang diduga sebagai salah satu otak penye ... https://t.co/Hhrx8Ueb7X,jihad,neutral
"3.fuskokinsu kenan a kotu . su ne masu ikirarin kashe kashe suna kiran hakan jihad . sakamakon bin #isis da #bokoharam da #alqaeda kenan fa--idan kana kusa da shugaban yan ta'adda to karshenka ko ka rasa ranka ko ka karasa kotu . idan baka kusanshi , asirinka zai tonu ka rasa ranka https://t.co/UPK1c8N1G6",jihad,neutral
"rezim semakin diktator ? gunakan kekuasaan bungkam kebenaran seorang guru besar demi kebenaran & untuk kebenaran di jalan allah swt tidak ada yg sia-sia prof , bukankah rosulullah bersabda sebaik baik jihad melontarkan kata 2 yg hak dihadapan penguasa yg dzolim #khilafahajaranislam https://t.co/TyLHHJqC6I",jihad,neutral
contoh jihad yg salah memahami ajaran rt @tempodotco boko haram paksa 15 ribu penduduk mengungsi http://t.co/AmCjWmtvzw,jihad,negative
al-shabaab akhirnya bergabung dengan al-qaida http://bit.ly/c8ZF9F,al-shabaab,positive
""" @cumicola : mengapa kalian gelisah dgn kemenangan mujahid islamic state , dan bergembira dgn kekalahan mrk ? "" @arrahmah .. ? ?",mujahid,negative
militan ( isis ) mengincar lembaga negara hingga panglima tni termasuk polri dan pejabat densus dg tujuan untuk membebaskan abu bakar ba ® πasyir,isis,negative
"makanya masuk islam rt @pardedereza : panas bgt gila - _ - """,islam,negative
"nonton ceramah uas ah di yutub sambil istirahat setelah sholat subuh di tol cipali . emang elu #bong200 ngomong hti , ngomong isis , ngomong wahabi , internet nyender wifi gratisan ! #2019gantipresiden #2019prabowosandi #salingfollow",isis,neutral
"copot kepala bin & kapolri ! seruan jihad melawan preman liar & preman bayaran tidak akan saya cabut , sampai mereka yang terlibat di copot ! bin & polri adalah petugas negara , milik negara . bukan milik rezim ! * hrs * ® π https://t.co/Y0sMOxOMgv",jihad,negative
"rasulullah diberitahu oleh jibril : "" itulah kaum yang ber jihad "" fisabilillah "" yang digandakan pahala kebajikan sebanyak 700 kali "" .",jihad,positive
#jaish_al_islam #damascus_countryside pertempuran sengit oleh mujahid dibarisan hadapan hazrama semasa konfrontasi percubaan assad geng ' untuk maju .,mujahid,neutral
"kembali , pesawat tempur koalisi yg dipimpin as menyerang tentara suriah yg sedang menggempur isis ® π https://t.co/DDrldZMVuP",isis,negative
"9 - kalo pun d negeri ini ada ug gabung ma isis , pastilah mereka akan pergi ke wilayah operasi isis ( suriah dan irak ) blm ada kan orang 2",isis,positive
"an ! klo kalian memang pencinta musik indonesia sejati , log in ke http :/ / kincir.com ! bisa interaksi langsung sama musisi favorit kalian !",indonesia,positive
denger 2 bang apip mau beli donald . trump ya,trump,negative
"pak ahok pilih siapa ? rt @robbi_kean8 : abdurarsyad bang tokoh yg gue suka itu ahok . jadi boleh golput dong . gue ga suka calon "" nya .",pak ahok,positive
""" @tempodotco : hasyim muzadi : kenapa isis tak perangi yahudi ? http://t.co/MrVkAQIruf http://t.co/wE0fmz8vrH "" isis bikinan siapa hayooo ? ...",isis,neutral
mungkin kita sarankan saja para anggota dpr nonton #2ndchance dulu sambil nunggu rapatnya dimulai . http://bit.ly/2ndchance4,dpr,neutral
22 . mereka dengan iklas ber # jihad sampaikan ilmu agama diatas al haq tanpa mengharap upah berupa dirham yang banyak tuk memperkaya diri .,jihad,positive
"cc tameng nkri dan yg suka teriak isas isis isas isis @sahal_as @dennysiregar7 @gunromli @gpansor_satu @banser_cybernu @permadiaktivis ditunggu suara kalian ayah dan ibunya dibantai , bocah 6 tahun ini juga dianiaya tentara opm https://t.co/IimHsQX7wb",isis,neutral
puluhan mujahid dari brigade muhajirin wal anshar dan juga brigade al-khodro ® π berbai ® πat kepada kh ® π http://t.co/z6JFo7sfVn lewat @kdipress3,mujahid,neutral
"mari sebarkan > inggris mencabut kewarganegaraan warganya yang berjihad di suriah : tahun ini , ... http://t.co/Rz7QVIWIzb | #demokrasimati",berjihad,positive
andai pemerintah mengadakan relawan jihad utk berangkat ke palestina .. saya ikut ! ! !,jihad,neutral
org yg mengusahakan bantuan ( pertolongan ) bagi janda & org miskin ibarat berjihad di jalan allah & ibarat org shalat malam . ( hr bukhari ),berjihad,positive
isis kami rakyat indonesia ga takut.sadar isis kalian udah bunuh banyak orang d mna 2 kalian ga takut masuk neraka.sadar sebelum kalian mati,isis,positive
"ideologi #is atau # isis serupa tapi tak sama dengan pki .. kekejamannya serupa , sama 2 suka menyembelih manusia yg tidak sepaham dengan mereka",isis,positive
isis adalah khilafah ala minhajjin nubuwwah hti akan mendirikan khilafah ala demokrasiah setelah hti merebut kemenangan di indonesia maka akan diserahkan kepada khilafah ala minhajjin nubuwwah ( menurut saya ) ® π ® π ® π https://t.co/j0txQPU0GD,isis,negative
"jihad berjuang membela agama allah dg lisan , tulisan , amal nyatadlm semuabid kehidupan , dg sungguh 2dlm barisan rapihhanya mengharap ridlonya",jihad,positive
@krisnaharefa @yantoblek apaan tuh harmonisasi ? bahasa amerika ya ? !,amerika,negative
"#kabar pengadilan negeri jakarta selatan menggelar sidang kasus bom thamrin dengan terdakwa aman abdurrahman adi jihad . dalam sidang tersebut , adi mengatakan pernah dibaiat di kampus universitas islam negeri ( uin ) jakarta . https://t.co/gYPYVESabJ",jihad,negative
"final lawan malaysia , ada pikiran "" juara ini sih , babak grup aja malaysia kita bantai "" , eh ternyata salah",malaysia,neutral
hai ® πah tahrir al-syam ( hts ) menggerebek markas sel organisasi daulah islamiyah ( isis ) di idlib . https://t.co/WU0MqVZpGf,isis,negative
akan datang ! persediaan latihan jihad tujuhbelas ! 1700 mujahid pelapis siap siaga dalam latihan berat . https://t.co/uFlyWSTuwW,jihad,positive
besok bukaan 8 tayang di seluruh bioskop di indonesia ... tanggal 24 februari akan tayang di plaza indonesia film festival #bukaan8 pic.twitter.com/fnwkr7chsv,indonesia,neutral
"iran dan israel bersatu krn musuhnya sama : mujahid ( umat islam sunni ) . kini saatnya semua sandiwara terbongkar , koalisi rahasia terbuka .",mujahid,negative
"ebong : teroris bikin rusuh , didalangi isis nih .. tindak tegas , sekalian haters 2 tuh yg jd simpatisannya .. #kamibersamapolri polri : kerusuhan tidak terkait isis , tp krn makanan . ebong : ∞  ... pokoknya isis ... #gigitpispot",isis,negative
empat tentara rezim suriah tewas oleh ranjau mujahid di hamah http://t.co/nwJhqyHjre,mujahid,negative
ga apa . cuma cerita . saya lahir di medan . ayah saya aceh . ibu saya cina . saya merasa sangat indonesia :),indonesia,positive
duh ! 600 ribu anak-anak terjebak di mosul irak yang dikuasai isis : sekitar 600 ribu anak-anak saat ini masih ... https://t.co/pqBLv4LZI5,isis,negative
panglima tni diskusikan tantangan terbuka isis : panglima tni jenderal moeldoko akan melakukan diskusi untuk me ... http://t.co/vAhbCLaa4q,isis,positive
serangan mujahid suriah yang berhasil menjatuhkan pesawat rusia jenis su - 25 pekan lalu ternyata mengundang kemarahan rusia . dan mereka berencana mengirimkan jet tempur yang lebih canggih lagi . seperti apa kecanggihanya . ? cek disini . https://t.co/THbA7ruyxZ,mujahid,negative
"taktik sepakbola anies , tiki taka ahok , parkir bus agus , pulang",anies,neutral
@ jokowi _do2 mantabb pakk ! semangat pak :),jokowi,positive
"x : "" umur mu piro ? "" y : "" wolu songo "" x : "" wolu songo ? penyebar islam dong """,islam,neutral
"#isisbuatanisrael jelas ya ! ! gudang milik isis penuh senjata buatan israel , ditemukan oleh tentara suriah † https://t.co/wwuQiWKmw2 lewat @serambinews",isis,neutral
"smentara kemenangan jihad , hasilkan ribuan pahlawan . kemenangan jd milik smua umat , tak eksklusif jd kebanggaan segelintir umat .",jihad,positive
"jadi begini , mas felix . jika yang sampeyan maksud lisan ulama itu adalah fatwa jihad melawan belanda - yang ... https://t.co/cM6s7bFnYZ",jihad,neutral
"#palestina mujahid hamas buka pendaftaran pejuang , siapa mau bergabung ? ® πkepada para pemuda gaza generasi ... http://t.co/M08hn6qRde",mujahid,neutral
hitachi . hitam tapi cina . gong xi fa cai 2015 :D http://instagram.com/p/zRwV11m_Y3/,cina,positive
3 wa ya taba ji ko ganin jihad inda masu kiran kansu musulmai za su kuntata wa dan shekara 6 ? yaron da ya kamata yana hannun iyayensa ! https://t.co/IzOuQV9GUP,jihad,neutral
bloger jihad yang membuat situs al-qaeda akan didakwa atas tuduhan terorisme http://bit.ly/cCvnD1,jihad,positive
potensi pengaruh # isis / #daesh di #malaysia amat membimbangkan . retweet jika setuju . https://t.co/vVlPxiMFrN,isis,neutral
"reminder ! ! infaq talaqi hima iesp unpad sore ini pk 16.00 @lt 2 masjid al jihad unpad , pembicara kang @achmadaat . be there espers :)",jihad,positive
rt @inoelinux : buat yg mau tau gimana islam sebenernya dan dinamakan rahmatanlillalamin http://bit.ly/gXlq1M,islam,neutral
"sama saja , rusia juga begitu rt @vivanews : rusia : as terapkan standar ganda dalam berantas isis http://t.co/bE1Jv8M8zV",isis,positive
tuntut lah ilmu sampai ke negri cina .. tp kebanyakan orang sih nuntut ilmu yg satu negri bahkan satu kota sama pacar .. #takutjauh,cina,positive
irak sebut lebih dari 700 militan isis tewas dalam operasi merebut mosul : militer irak menyebut lebih dari 70 ... https://t.co/Un8WP8Qgwc,isis,negative
"ayo ber jihad . ayo dirikan khilafah . ayo tegakkan syariat . trust me , it's not that simple . maka tak ada waktu yg bs dibuang . ayo kerja !",jihad,positive
"15 . publik yang mengetahui isis adalah 66,4 % . #smrc https://t.co/ubcq0cYAk6",isis,neutral
serangan udara habisi menteri perang isis via @okezonenews http://t.co/nRzbgGyGqG,isis,negative
"kelompok pengganas # isis / #daesh / #abusayyaf adalah agen pemusnah seperti yang terbukti di #lamitancity , #basilan . tolak propaganda pengganas supaya #malaysia tidak hilang kedaulatan ! #malaysiamasihaman #tolak isis https://t.co/J4zqT0dbfa https://t.co/Iu8Rv4Gky2",isis,positive
ayo ... siap jihad bela adzan ... ! ! ! * hrs * ® π https://t.co/1IJXg9ejjL,jihad,neutral
""" knp banyak bom gampang dideteksi anjing ? kbanyakan yg bikin ga bikin sistem bom yg kedap udara dan gmpg diendus # jihad """,jihad,negative
"teroris ada disetiap agama . yg salah bkn agamanya , tp prilaku pribadi / kelompok yg atas namakan agama untuk aksi teror . teroris ira beragama katolik , tp umat katolik mengutuk perbuatan ira . begitu jg isis beragama islam , tp umat muslim yg beda pandangan mengutuk perbuatan isis . https://t.co/PNqaf9d98g",isis,neutral
polisi : isu jihad isis di indonesia merupakan pesan bohong http://t.co/bxk09r8xUo,jihad,positive
"tampang 2 bajingan preman 2 biadab ' yg menyerang hotel sultan #medan , yg menghadang di laksanakannya diskusi dakwah islam ... ayo jihad ' 2 #sumut , kawal acara ilmiah diskusi dakwah islam besok pukul 09.00 wib ... allaahu akbar ' ! ! ! https://t.co/kK8ue8uAf0",jihad,negative
"orang 2 yg beriman , berhijrah , berjihad di jalan allah dgn harta , benda & diri mereka , adalah lebih tinggi derajatnya di sisi allah ( qs 9:20 )",berjihad,positive
"mosul diserbu , nasib bos isis , abu bakar al-baghdadi , di ujung tanduk ? : para pejabat senior kurdi mengatakan ... https://t.co/vW9ZxQTgl9",isis,negative
:) rt @kompascom : jokowi - basuki resmi jadi gubernur terpilih http :/ / kom.ps/acvqmg,jokowi,positive
"tampaknya kehadiran isis di suriah cuma menutupi fakta bahwa sebenarnya negara itu sudah berkonflik sebelum adanya kelompok itu . isis dah kalah , perang kagak kelar 2 di suriah .. rezim asik bombadir ghouta timur turki asik serang kurdi di arifin ..",isis,negative
"rt @timurtengah1 jihad internet , ancaman bagi barat http://t.co/UWTQcrze",jihad,negative
"pak jokowi ngevlog , temen temen pd ngevlog , jadi mikir aku mau ngevlog apa ya hmmm ...",jokowi,neutral
jhd akan cndrung menonjol sisi brutalnya jk tk dikawal dg karakter dakwah . ini pentingnya mental dakwah bg mujahid .,mujahid,negative
"orang di tangkep kpk , masih bisa aja senyum didepan kamera.dasar koruptor gak tau malu",kpk,positive
"inna lillah ! keji , isis menyembelih mujahid jabhah islamiyah http://t.co/ljsWbUY3iM via @sharethis",mujahid,negative
jika pendidikan kalian masih dibawah khalifah ibrahim dan takut kepada allah masih dibawah khalifah ibrahim gak sah sok 2 an hujat isis dah https://t.co/lh8vr8PX9K,isis,negative
"waspada , pejuang isis depok https://t.co/gUxyNJbZlp",isis,positive
"selamat malam .. besok ke grand indonesia yuk , aku kan perform di @hm loves music . jam 1-3 pm . sampai berjumpaa pic.twitter.com/bfgpzcoscf",indonesia,positive
#bubarkanfpi : isu ahok berpotensi pancing islam militan lakukan aksi bom jihad http://t.co/RQGVMbNeLK,jihad,negative
