text,target,label
besok bukaan 8 tayang di seluruh bioskop di $T$ ... tanggal 24 februari akan tayang di plaza $T$ film festival #bukaan8 pic.twitter.com/fnwkr7chsv,indonesia,0
"iran dan israel bersatu krn musuhnya sama : $T$ ( umat islam sunni ) . kini saatnya semua sandiwara terbongkar , koalisi rahasia terbuka .",mujahid,-1
"ebong : teroris bikin rusuh , didalangi $T$ nih .. tindak tegas , sekalian haters 2 tuh yg jd simpatisannya .. #kamibersamapolri polri : kerusuhan tidak terkait $T$ , tp krn makanan . ebong : ∞  ... pokoknya $T$ ... #gigitpispot",isis,-1
empat tentara rezim suriah tewas oleh ranjau $T$ di hamah http://t.co/nwJhqyHjre,mujahid,-1
ga apa . cuma cerita . saya lahir di medan . ayah saya aceh . ibu saya cina . saya merasa sangat $T$ :),indonesia,1
duh ! 600 ribu anak-anak terjebak di mosul irak yang dikuasai $T$ : sekitar 600 ribu anak-anak saat ini masih ... https://t.co/pqBLv4LZI5,isis,-1
panglima tni diskusikan tantangan terbuka $T$ : panglima tni jenderal moeldoko akan melakukan diskusi untuk me ... http://t.co/vAhbCLaa4q,isis,1
serangan mujahid suriah yang berhasil menjatuhkan pesawat rusia jenis su - 25 pekan lalu ternyata mengundang kemarahan rusia . dan mereka berencana mengirimkan jet tempur yang lebih canggih lagi . seperti apa kecanggihanya . ? cek disini . https://t.co/THbA7ruyxZ,mujahid,-1
"taktik sepakbola $T$ , tiki taka ahok , parkir bus agus , pulang",anies,0
@ $T$ _do2 mantabb pakk ! semangat pak :),jokowi,1
"x : "" umur mu piro ? "" y : "" wolu songo "" x : "" wolu songo ? penyebar $T$ dong """,islam,0
"#isisbuatanisrael jelas ya ! ! gudang milik $T$ penuh senjata buatan israel , ditemukan oleh tentara suriah † https://t.co/wwuQiWKmw2 lewat @serambinews",isis,0
"smentara kemenangan $T$ , hasilkan ribuan pahlawan . kemenangan jd milik smua umat , tak eksklusif jd kebanggaan segelintir umat .",jihad,1
"jadi begini , mas felix . jika yang sampeyan maksud lisan ulama itu adalah fatwa $T$ melawan belanda - yang ... https://t.co/cM6s7bFnYZ",jihad,0
"#palestina $T$ hamas buka pendaftaran pejuang , siapa mau bergabung ? ® πkepada para pemuda gaza generasi ... http://t.co/M08hn6qRde",mujahid,0
hitachi . hitam tapi $T$ . gong xi fa cai 2015 :D http://instagram.com/p/zRwV11m_Y3/,cina,1
3 wa ya taba ji ko ganin jihad inda masu kiran kansu musulmai za su kuntata wa dan shekara 6 ? yaron da ya kamata yana hannun iyayensa ! https://t.co/IzOuQV9GUP,jihad,0
bloger jihad yang membuat situs al-qaeda akan didakwa atas tuduhan terorisme http://bit.ly/cCvnD1,jihad,1
potensi pengaruh # $T$ / #daesh di #malaysia amat membimbangkan . retweet jika setuju . https://t.co/vVlPxiMFrN,isis,0
"reminder ! ! infaq talaqi hima iesp unpad sore ini pk 16.00 @lt 2 masjid al $T$ unpad , pembicara kang @achmadaat . be there espers :)",jihad,1
rt @inoelinux : buat yg mau tau gimana $T$ sebenernya dan dinamakan rahmatanlillalamin http://bit.ly/gXlq1M,islam,0
"sama saja , rusia juga begitu rt @vivanews : rusia : as terapkan standar ganda dalam berantas $T$ http://t.co/bE1Jv8M8zV",isis,1
tuntut lah ilmu sampai ke negri $T$ .. tp kebanyakan orang sih nuntut ilmu yg satu negri bahkan satu kota sama pacar .. #takutjauh,cina,1
irak sebut lebih dari 700 militan $T$ tewas dalam operasi merebut mosul : militer irak menyebut lebih dari 70 ... https://t.co/Un8WP8Qgwc,isis,-1
"ayo ber $T$ . ayo dirikan khilafah . ayo tegakkan syariat . trust me , it's not that simple . maka tak ada waktu yg bs dibuang . ayo kerja !",jihad,1
"15 . publik yang mengetahui $T$ adalah 66,4 % . #smrc https://t.co/ubcq0cYAk6",isis,0
serangan udara habisi menteri perang $T$ via @okezonenews http://t.co/nRzbgGyGqG,isis,-1
"kelompok pengganas # $T$ / #daesh / #abusayyaf adalah agen pemusnah seperti yang terbukti di #lamitancity , #basilan . tolak propaganda pengganas supaya #malaysia tidak hilang kedaulatan ! #malaysiamasihaman #tolak $T$ https://t.co/J4zqT0dbfa https://t.co/Iu8Rv4Gky2",isis,1
ayo ... siap $T$ bela adzan ... ! ! ! * hrs * ® π https://t.co/1IJXg9ejjL,jihad,0
""" knp banyak bom gampang dideteksi anjing ? kbanyakan yg bikin ga bikin sistem bom yg kedap udara dan gmpg diendus # $T$ """,jihad,-1
"teroris ada disetiap agama . yg salah bkn agamanya , tp prilaku pribadi / kelompok yg atas namakan agama untuk aksi teror . teroris ira beragama katolik , tp umat katolik mengutuk perbuatan ira . begitu jg $T$ beragama islam , tp umat muslim yg beda pandangan mengutuk perbuatan $T$ . https://t.co/PNqaf9d98g",isis,0
polisi : isu $T$ isis di indonesia merupakan pesan bohong http://t.co/bxk09r8xUo,jihad,1
"tampang 2 bajingan preman 2 biadab ' yg menyerang hotel sultan #medan , yg menghadang di laksanakannya diskusi dakwah islam ... ayo $T$ ' 2 #sumut , kawal acara ilmiah diskusi dakwah islam besok pukul 09.00 wib ... allaahu akbar ' ! ! ! https://t.co/kK8ue8uAf0",jihad,-1
"orang 2 yg beriman , berhijrah , $T$ di jalan allah dgn harta , benda & diri mereka , adalah lebih tinggi derajatnya di sisi allah ( qs 9:20 )",berjihad,1
"mosul diserbu , nasib bos $T$ , abu bakar al-baghdadi , di ujung tanduk ? : para pejabat senior kurdi mengatakan ... https://t.co/vW9ZxQTgl9",isis,-1
:) rt @kompascom : $T$ - basuki resmi jadi gubernur terpilih http :/ / kom.ps/acvqmg,jokowi,1
"tampaknya kehadiran $T$ di suriah cuma menutupi fakta bahwa sebenarnya negara itu sudah berkonflik sebelum adanya kelompok itu . $T$ dah kalah , perang kagak kelar 2 di suriah .. rezim asik bombadir ghouta timur turki asik serang kurdi di arifin ..",isis,-1
"rt @timurtengah1 $T$ internet , ancaman bagi barat http://t.co/UWTQcrze",jihad,-1
"pak $T$ ngevlog , temen temen pd ngevlog , jadi mikir aku mau ngevlog apa ya hmmm ...",jokowi,0
jhd akan cndrung menonjol sisi brutalnya jk tk dikawal dg karakter dakwah . ini pentingnya mental dakwah bg $T$ .,mujahid,-1
"orang di tangkep $T$ , masih bisa aja senyum didepan kamera.dasar koruptor gak tau malu",kpk,1
"inna lillah ! keji , isis menyembelih $T$ jabhah islamiyah http://t.co/ljsWbUY3iM via @sharethis",mujahid,-1
jika pendidikan kalian masih dibawah khalifah ibrahim dan takut kepada allah masih dibawah khalifah ibrahim gak sah sok 2 an hujat $T$ dah https://t.co/lh8vr8PX9K,isis,-1
"waspada , pejuang $T$ depok https://t.co/gUxyNJbZlp",isis,1
"selamat malam .. besok ke grand $T$ yuk , aku kan perform di @hm loves music . jam 1-3 pm . sampai berjumpaa pic.twitter.com/bfgpzcoscf",indonesia,1
#bubarkanfpi : isu ahok berpotensi pancing islam militan lakukan aksi bom $T$ http://t.co/RQGVMbNeLK,jihad,-1
mampir buat lihat acara unity $T$ for a better future @senayan city . pic.twitter.com/ymevaadxsd,indonesia,1
jendral as : sebentar lagi kobane jatuh ke tangan # $T$ #is,isis,-1
"$T$ , presiden negara kesatuan republik indonesia .. https://www . instagram.com/p/_ibq1gs2gh/",jokowi,1
walaun tak faham . ustaz $T$ nak tolong dan benteras pelacuran pondan . bukan nak iktiraf amalan lgbt .,mujahid,-1
$T$ banget rt @wojcahyoch13 : hai-wan http :/ / yfrog.com/oda7tpxj rt @hernawanyoga : enak nih minggu pagi gini kereta kosong,cina,0
"asal bapak jgn nonton ya pak :) rt @detikcom : timnas menang lawan $T$ , sby : satu langkah lagi kita juara ! http :/ / de.tk/6soc37",malaysia,1
"rupiah bisa melemah . $T$ mundur . kabinet bubar . toni blank jadi sekjen pbb . itu efek kalo @dzawinur di-endorse kaos - - """,jokowi,-1
"menurut yon machmudi , indonesia diminta punya kontribusi yg bsr terhadap timur tengah , salah satunya untuk memerangi $T$ #aiman #kompastv",isis,0
""" kupas tuntas awal berdirinya $T$ & perjuangannya - bag . 2 "" by @cumicola from @m4ngu5il has been favorited .",isis,0
"kasturi kazanlak tu apa ? nanti nak tanya lebai google sat ... 019-478 8295 ( $T$ ) , 017-551 0102 ( hanafi ) .",mujahid,0
"kajian hadits kitab riyadhus sholihin imam an-nawawi bersama buya $T$ , lc . , m . e . i . live di radio salam fm 97.4 mhz sukabumi pada selasa malam rabu jam 20.00- 21.00 wib . kontak interaktif 0811-1111 - 940 ( sms , wa , dan telegram ) . streaming : https://t.co/yYCabFnn5c https://t.co/QlFXIhEr6L",mujahid,0
"74 . maka israel hanya mengerti kata fisik , bukan negosiasi perdamaian | $T$ fii sabilillah adalah satu 2nya solusi """,jihad,0
"masalahnya gue adl org yg suka ngomong "" elu salah "" klo menurut gue scr moral emang elu salah .. sudah fiqih dalam $T$ , dan ajaran hidup jg",islam,1
@rahmetababil knapa $T$ si te hahahahahhahaha,prabowo,0
bisa kebayang gak $T$ bakalan jadi digital nation lewat @isatooredooiwic #indosatiwic10,indonesia,0
siapapun anda yg telah sebar potongan video ceramah uas atas $T$ saat perang ! tolong rt tuit ini atau anda memang bagian dari teroris itu sendiri #terkutuklahkauteroris cc : @bambangelf @maspiyuuu https://t.co/xKTUVQhSlQ,jihad,-1
"35 . karena itu , islam mewajibkan dakwah dan $T$ , tidak saja diemban oleh negara , tetapi juga individu . #khilafahselamatkannegeri #khilafahuntuksemua #islamrahmatbagisemua",jihad,1
siangpun kembali menyambangi kita . nikmat tuhan mana lagi yg kamu inggkari . #isis,isis,1
cth amalan besar yg dikecilkan olh niatnya adlh seseorang yg ikut ber $T$ bersama rasulullah namun ia menjadi penghuni neraka,jihad,-1
kayanya syarat jadi kiper $T$ itu mukanya harus songong gitu ya hehehe,malaysia,-1
""" barangsiapa bersusah-payah mencari nafkah untuk keluarganya maka dia serupa dengan seorang $T$ di jalan allah "" ( hr ahmad )",mujahid,1
masa sih ? @ki $T$ rt @liputan6dotcom : $T$ ajak mahasiswa tingkatkan daya saing bangsa http :/ / lp6.co/1vqg,wiranto,1
"akibat citra buruk $T$ , gadis cilik australia bernama $T$ jadi dilematis : gadis cilik australia bernama $T$ ... http://t.co/MSYhA4ycIx",isis,-1
"pembicara kedua yaitu bapak sri yunanto , akan membahas tentang pemerintah indonesia dalam menanggulangi #isis",isis,1
yang namanya sri kalo ke $T$ namanya jadi draw #oke #ya #oke #patrio,amerika,0
"@interwin @citraacitt - udh $T$ , tua lagi . kombinasi yg mematikan",cina,-1
catet ! ---> rw @baabangeko : woee @babecabiita sama @kemalpalevi tgl 4 mei bakal nongol di pkm universitas $T$ riau htm : 60k,islam,1
aku masih berjalan di dalam $T$ ini dan mengangkat * * * pedangku karena aku telah mengencangkan pakaianku #syahid,jihad,1
#kabar kali ini terduga teroris yang diidentifikasi polri sebagai pemimpin $T$ indonesia itu tewas dalam serangan drone di suriah . https://t.co/II8IcBis7I,isis,1
indonesia vs $T$ jam stengah 8 ya ntar ?,singapura,0
"yup , teriakan umat islam yg terdzalimi ada di mana-mana , tunggu apa lagi $T$ ? siapkan pedangmu dan terobos lah gerombolan pasukan musuh",mujahid,-1
"menolak bubar , pemerintah turki akhirnya mengamini barat dan rusia menganggap gerakan oposisi jihad suriah , hai ® πah tahrir al-syam ( hts ) , termasuk organisasi ® πteroris ® π . https://t.co/byGdwSYQtz",jihad,-1
beda antara fpi dan nu dalam menyikapi $T$ : https://t.co/ujXux8if72,isis,1
siapa sih wanita $T$ yang jadi inspirasi kamu ?,indonesia,1
hati 2 menuduh . itu adegan ciuman di lift bukan org indonesia ( apalagi dianggap anggota $T$ ) tapi dari negeri jiran ...,dpr,-1
tr : $T$ intelektual . hujah lawan hujah . bukan gam atau haramkan .,jihad,1
rahasia mujahid gaza 11 tahun pertahankan wilayah dari serangan israel https://t.co/oHb28p5qK5,mujahid,1
#jaish_al_islam #damascus_countryside 7 unsur pasukan assad terbunuh dalam serangan balas yang dilakukan oleh mujahid selepas kemajuan pasukan assad ke beberapa titik di barisan hadapan an-nshabia .,mujahid,0
"kalo $T$ pake twitter pasti gak pernah ngetwit "" huuft , macet banget """,sby,-1
"ini bukti $T$ bukan negara , hanya kelompok bersenjata . bahkan , $T$ "" kerjasama "" dengan rezim assad .. https://t.co/L3HIlwIFiy",isis,-1
"banget ! ! rt @renecc : dukung ! "" @metro_tv : $T$ putuskan banding atas vonis angie http :/ / metrotvn.ws/n121956 """,kpk,0
"sudah tidak yoi di sokin rt @aryanovrianus : sutiyoso artinya apa sih wan ? @hernawanyoga "" @liputan6dotcom : sutiyoso : $T$ dan megawati",sby,0
#jaish_al_islam pengawal $T$ memerhati tentera assad dan daesh di kawasan yang berbeza di syria . https://t.co/IjTu3DU1GI,mujahid,0
"kasihan anggota $T$ yg baik , gara gara anggota dewan yg ga berpendidikan dan otak preman mental korup , citra $T$ jadi jelek .",dpr,1
# $T$ bikin malu nama islam + ormas,fpi,0
video lengkap konferensi pers majelis mujahid : daulah al-baghdadi ( $T$ ) rekayasa syi ® πah menggunakan ® π http://t.co/cIV66f6fX4,isis,-1
"eyang $T$ pigi bertamu .. ee , aku sayang loh ma kamu ..",surya paloh,1
manteprt @anaknegeri_ $T$ : yeaah new username nih hihiw ( cc : @marcellotahitoe @zestello ),sby,1
$T$ akhir zaman https://t.co/P7lfq8rzkY,mujahid,0
bener 2 gak tahan sama kasus pemerkosaan - pembunuhan lagi marak terjadi di $T$ . #jagaperempuan,indonesia,-1
jadi sementara $T$ unggul nih di quick-count ?,jokowi,1
"11 . isi yang didirikannya sejak 2006 , pada 2013 berubah nama menjadi islamic state of iraq and al sham atau yang dikenal sebagai $T$ / isil . https://t.co/zseWPFFK06",isis,0
addinin musulunci ya hana amfani da yara ko mata yin jihad . wannan halin na nuna tsabar rashin imani da rashin tausayin kungiyar #bokoharam https://t.co/he12kXemhF,jihad,0
"mujahid thaliban afghanistan yg dituduh #teroris jihad lawan isaf , alqaeda yg berjihad lawan amrik di sluruh dunia juga dituduh #teroris",mujahid,-1
gmna nih @standuppln ? ? rt @detikcom : foto-foto : pln jual beli listrik dengan $T$ http :/ / de.tk/j5whn via @detikfinance,malaysia,0
"tidak jelas keberadaanya , kemunculan jad mengingatkan abdurrahim ba'asyir dengan kasus komando $T$ . https://t.co/71ouSP3V28",jihad,0
"menteri di jabatan perdana menteri , datuk dr . $T$ yusof rawa menjawab soalan pemberita mengenai hukuman sebat terhadap dua wanita di terengganu sumber : fb rasmi dr $T$ yusof rawa #dakwah #yadimmy #sayangiyadim #sayangimalaysia https://t.co/yeyZ7QbuzG",mujahid,-1
"beberapa gambar dari obrolan kemarin bersama arlian buana , dewi kharisma michelia dan armn dhani soal buku jihad jengkol https://t.co/e09P4TavRZ",jihad,0
"lah ini lagi ada cowo nanya gw : "" lo pasti dukung $T$ yah ? "" * c'mon man , gw bukan ashraf sinclair *",malaysia,0
inilah tentara islam sebenarnya tidak memakai klaim diri $T$ berbaju tentara dan berhati islami bukan ... https://t.co/8fNFWKDM9e,mujahid,0
dengan izin allah $T$ 212 ; tidak terbelah tapi tersaring ® π https://t.co/Ujg2h7HFm2,mujahid,1
"arab saudi tangkap 93 ' jihad ' , serangan gagal : islamtimes - arab saudi telah menangkap 93 ' jihad ' , sebagia ... http://t.co/EkpOtGapiP",jihad,-1
"kita mau memilih yang mana , menjadi syuhada ® πbiasa ® π atau penghulunya para syuhada ? dalam hadits yang lain ditegaskan : ® π $T$ yang paling afdhal adalah berkata benar di hadapan pemimpin zhalim . ® π ( hr . abu dawud dan ibnu majah ) . #mengejarlailatulqadr #indonesiamoveup",jihad,0
@daniaaditya ac jangan di ajak ngobrol . tapi diajak masuk $T$ .,islam,0
4 golongan yang diheret ke neraka : 1 ) orang yang berilmu 2 ) orang yang baca quran 3 ) orang yang $T$ 4 ) orang yang bersedeqah kerana riak .,berjihad,-1
pak $T$ bisa aja mancing mancing nanya biar dibisikin mpok silvi :) ),anies,0
uda ku bm :D rw @dwiiwika : kapan ? dimana ? ? ? : o : o rt @babecabiita : yang ada niat nonton $T$ sandoro ama tompi rw,sandi,0
$T$ terbesar umat islam tahun depan adalah mengganti @jokowi . #capekditipu #2019gantipresiden,jihad,-1
hari puisi $T$ tgl 26 juli ini . acr di bdg tgl 29 nya ya :),indonesia,1
:) ) rt @cenayangfilm : kukejar cinta ke negeri $T$ ini enak diliat . yang ga enak diliat cuma kumis tipisnya kemal - _ - pic.twitter.com/bzqjgodbf9,cina,1
"allahumman sur ikhwanal $T$ fie iraq fie suriah , fie yaman , fie palestine fie afgan fi kuli makann",mujahid,0
konon kabarnya di $T$ itu banyak budak .,malaysia,-1
patut disimak @jonru : panglima $T$ suriah bongkar konspirasi isis dengan iran http://t.co/Q2i18Qs0xK,mujahid,1
"yang ini saya tidak yakin banser jawa timur siap $T$ ke rohingya , kagak ada potongan buat $T$ , kalau lagi apel jaga gereja gua percaya . https://t.co/FsNP28roGi",jihad,-1
seri ulangan tentang kesesatan paham $T$ ... mereka telah menimbulkan kekacauan di berbagai negeri muslim ... https://t.co/zWF1TxfaxA,isis,1
rt @arrahmah : foto-foto mujahid suriah merebut gudang senjata terbesar di khan tauman http://t.co/xLvgEcNAu3 allahu akbar,mujahid,1
@bintangbete hari ini emg ke $T$ bang ?,kpk,1
"kawan @ekonomiislami , coba perhatikan surat at taubah ayat 20 tsb .. allah swt menyebut "" harta "" sbg kata pertama dlm $T$ di jalannya ..",berjihad,0
ramainya orang ingin menjadi alim tapi tak ramai yang ingin menjadi mujahid .,mujahid,1
pami urang teu nganggo acuk keudak isis,isis,0
"ikhwahfillah , $T$ fm telah hadir di play store . yuk download aplikasinya ! https://t.co/XnRrkgOSWG",mujahid,1
"sahabat , mari bersama turut $T$ dalam barisan pembela al-aqsa , tanah suci ketiga umat islam di seluruh dunia . arena jihad ini bisa kita buktikan dengan senantiasa menginfakkan sebagian harta kekayaan kita di jalan allah subhanahu wa ta'ala . #letssavealaqsa https://t.co/o0ILxewdou",berjihad,0
peledakan masjid agung mosul tanda ' deklarasi kekalahan ' $T$ https://t.co/RODQD4CGIc https://t.co/OFC7Cmy3wp,isis,1
"yaela ... rw @andry1st : $T$ : "" kenapa kompas bisa masuk ? "" : http://youtu.be/EmXs3l0MBeY @ernestprakasa",prabowo,0
"kisah bal'am bin ba'urah ( ulama ' yang tergelincir karena dunia ) | ust mas'ud izzul $T$ , lc : https://t.co/h5PnE6zNnK melalui",mujahid,1
reply twit ini dengan akun cewek $T$ cantik di instagram,indonesia,1
"may allah destroy isis , taliban , and $T$ . #isis #taliban #alqaeda",al-qaeda,0
"selebaran perekrutan anggota baru ' $T$ ' beredar di kediri.isi selebaran memuat ajakan masuk ' $T$ ' , nama , alamat jabatan perekrut ' $T$ '",isis,0
"~ rw @sbyudhoyono : saya katakan kemarin , penangkapan ketua mk oleh kpk adalah tragedi politik & mencoreng nama negara indonesia . * $T$ *",sby,0
visi politik gerakan $T$ i ust abu rusydan : https://t.co/ITLIpcRIv0 melalui @youtube,jihad,0
"ikhlas jalankan ajaran agama utk allah semata , termasuk ber $T$ di jalan allah . ( ibn taimiyah )",jihad,1
"kalimat $T$ , khalifah , syahid , khilafah dll , adalah spirit kemerdekaan indonesia . pict : amiruddin khalifatul mukminin , pangeran antasari https://t.co/dEm3L0ykA3",jihad,0
mulainya di rolyal jam berapa min @standupindo_ $T$ ?,sby,1
"2 tetesan yg plg dicintai allah : ~ air mata karena perasaan takut kpd allah & ~ darah yg mengalir karena $T$ fisabililah tirmidzi , 1669",jihad,1
"ketika $T$ klaim bahwa ledakan bom di kampung melayu itu adalah perlakuan mereka , namun segelintir orang di sini ... https://t.co/tEvExqUXGj",isis,1
@triomacan2000 jejak soeharto : komando $T$ made in opsus http://t.co/93KgLOkrfR,jihad,0
: * rt @_ryannanda : bg abdurarsyad kami juga sahabat $T$ :D pic.twitter.com/ix4su6yx3q,prabowo,0
saya serukan kepada segenap umat islam ; ( persiapkan diri kalian .. ) ayo ... $T$ ... ! ! ! * hrs * ® π https://t.co/1OibhOvNAX,jihad,1
