text,target,label
"#kabar kh ma ® πruf amin menegaskan , inilah waktunya bagi para santri untuk ber jihad menghadapi masalah radikalisme dan intoleransi di indonesia . ia menambahkan , santri juga berkewajiban untuk menjaga negara kesatuan republik indonesia ( nkri ) . https://t.co/tGmpw5EveO",jihad,positive
@brow_bro sandi aja bro kalo gerah | itu mandi brow | iya yah ? | yaudah mandi gih * kasih handuk sama sabun * | thx brow #frenchkiss : - *,sandi,neutral
. zawahiri.umumkan . al shabaab . somalia.masuk.barisan.al.qaida http://t.co/ihvNcXYI,al shabaab,neutral
rt @indra_kusumah : #hikmah film #rumahtanpajendela 1 ) jangan takut untuk bermimpi besar . obama pun bermimpi jadi presiden sejak kecil,obama,positive
pukul 14.00 wib timnas u - 23 indonesia vs singapura ( live rcti ) . pukul 22.00 wib qatar vs timnas senior indonesia ( live sctv ),singapura,positive
menuntut ilmu bagian dari jihad . ayo hadir dan ramaikan :) cc :@ himmpas_ipb @aanakipb @bemkmipb @korpusipb https://t.co/CdARhRBMI0,jihad,positive
"apakah hti pernah mengusung khilafah ala hti ? ini upaya untuk melepaskan khilafah dari ajaran islam , dengan label ala hti . persis yang dilakukan as ketika membuat khilafah ala isis . tapi , mereka gagal menjauhkan umat dari khilafah . https://t.co/KiIjlte7oA",isis,neutral
28.mari dukung mujahid untuk mawapres ft 2016 dengan cara . . . #dukung mujahid #mawapresft2016 @bemftunj @fsi_albiruni,mujahid,positive
"ketua dpp pks : umat islam perlu punya mca . saya apresiasi mca yang dimiliki umat islam harus bersih dari fitnah , hoax , atau ujaran kebencian . ini bagian dari dakwah "" jihad jempol "" di jaman digital https://t.co/upE7s7zo0z",jihad,positive
"cebong gak ngerti arti jihad , ngebaca tulisan jihad di bilang makar , provokatip atau hoax dia gak tau klo kerja cari nafkah di jalan yg halal slh 1 jihad https://t.co/7kj6UJwQlW",jihad,neutral
"level keimanan paling tinggi ada dimutaqin , krn dikepalanya sudah alloh alloh dan alloh , kita dimana .. hanya tuhan kita yg tau .. 1 . muslim 2.mukmin 3. mujahid 4.mutaqin",mujahid,neutral
ketika polisi dan tni berjihad untuk nkri pernyataan lengkap kapolri soal larangan aksi 2 desember dan agenda ... https://t.co/RvQBqRbZRn,berjihad,positive
september nanti denger-denger @comic8themovie mau tayang di malaysia ? gila gue jadi aktor asia tenggara !,malaysia,positive
"masyarakat harus waspada dg gerak gerik mencurigakan dilingkungan sekitar , ada ratusan wni yg baru pulang setelah bergabung dg isis di suriah",isis,positive
v . @insists : resolusi jihad kh . hasyim asy ® πari - oleh : kartika pemilia lestari ( alumni universitas muhammadiyah sur ... http://t.co/ys7N0hkv,jihad,positive
"slm maghrib sahabat 2ku , 3 amalan yg disukai allah , solat tepat waktu , berbuat baik pd orang tua & jihad di jln allah ( muttafaq'alaih )",jihad,positive
yang ada niat nonton sandi sandoro ama tompi rw,sandi,positive
bai-bai astro .. akhirnya berjaya juga jihad meninggalkan astro .. lega rasanya tanpa astro ... :) ) ),jihad,positive
terorisme gunakan media sosial untuk kaderisasi : http://t.co/fPZp0WWIFE terpengaruh isis tu orang kurang waras ..,isis,negative
65.amerika dan isarel pun tidak pernah mengusik dan memerangi secara sungguh-sungguh keberadaan isis . #khilafahajaranislam #htilayakmenang #htilanjutkanperjuangan #7meihtimenang #umatbersamahti #islamselamatkannegeri,isis,positive
! ! ! rt @benidictivity : kpk gak akan ada kalau gak ada ' masalah ' di kepolisian dan kejaksaan .,kpk,neutral
isis mentargetkan sejumlah ulama @tolakbigotri @zheeomega @wahhabicc @saveidn @mamatgesper @permadiaktivis @kbaswaja @support_aism @nu_online https://t.co/MRRTD8xHhu,isis,negative
ini islam aliran apa ya ? pic.twitter.com/mn0i6jg5lo,islam,neutral
"isis incar indonesia jadi khilafah jauh , bualan barat ! https://t.co/CnhMdjakao via @hizbuttahririd",isis,negative
pak @ jokowi _do2 saya baca berita katanya premium jadi 6600 ( kayak nokia ) tapi kemarin isi kok harganya malah 6700 ?,jokowi,negative
kangen banget sama @asmanadia yg sedang mengikuti iowa writing program di amerika bareng penulis dari 35 negara lainnya . sukses ya !,amerika,positive
""" @hizbuttahririd : diskusi redaktur waspada : hti searah pemerintah tolak isis ? http://t.co/kjbOeglDIq "" kok jadi gini ?",isis,negative
"berhati-hatilah dengan orang yang membawa fahaman salafi jihadi , mereka akan bunuh sesiapa sahaja yang tak sehaluan dengan iktiqad mereka .",jihadi,negative
"26 . nasionalisme memiliki efek negatif pada isis . semakin bangga sebagai warga indonesia , semakin negatif pandangannya pada isis . #smrc https://t.co/NPg3jit0mP",isis,negative
bagi sebagian mungkin begitu tp sebagian lain spt @_hasibmdruday dari malaysia menontonnya di bioskop sana sd 12 kali . @sytd_2,malaysia,positive
fbi kuatirkan warga amerika yang ber jihad di suriah - media islam an-najah : http://t.co/4E1786Dvn7,jihad,positive
: * rt @ms_ahmadmiko : tetep pak prabowo dan pak hatta ajh lah bang abdurarsyad pic.twitter.com/q0gfkn4mzz,prabowo,positive
"kasihan anggota dpr yg baik , gara gara anggota dewan yg ga berpendidikan dan otak preman mental korup , citra dpr jadi jelek .",dpr,positive
"daripada pak ahok , gua ngerasa pak djarot ini lebih tegar dan ikhlas dah orangnya . gak kuat",pak ahok,positive
20.pada tahun 2013 lalu mujahid diamanahkan sebagai ketua angkatan 2013 muslim ( salim ) ft unj #dukung mujahid #mawapresft2016 @bemftunj,mujahid,positive
"bertempur bersama al-shabaab , 2 pria swedia dibui 11 tahun di as : dua warga swedia diadili di pengadilan ameri ... https://t.co/1xo1BWPmAi",al-shabaab,negative
"6 . mendadak dunia buta , mendadak keadilan sirna dari dunia | isis yang tak sampai 1 % dari ummat muslim dijadikan wajah islam",isis,negative
titik temu jihadis & politis : https://t.co/ufViTwmBmE melalui @youtube,jihadis,neutral
kirain mikirin kpk dan polri :p rt @mayyaadnan : sepertinya sy migren karena memikirkan seseorang .. #uhuuuk,kpk,neutral
"tak terkait isis , 4 orang dibebaskan https://t.co/rIYhfAL3Zk lewat @ambon ekspres",isis,positive
mewaspadai parpol pengusung ideologi negara islam semacam isis : mewaspadai partai politik pengusung ideologi n ... http://t.co/lGMzAkivVc,isis,positive
"pak jokowi :) ) , santai pak , :) )",jokowi,positive
"@arie_kriting @bene_dion @benidictivity #kaloakusih jalan 2 ke kuburan cina dulu , siapa tau dapat inspirasi sambil bawa mijon",cina,negative
peledakan masjid agung mosul tanda ' deklarasi kekalahan ' isis https://t.co/RODQD4CGIc https://t.co/OFC7Cmy3wp,isis,positive
melawan syahwat itu jihad . sebab menyegerakan menikah ; berlari dari yg haram dan keji menuju yang halal lagi suci perlu keberanian tinggi .,jihad,negative
"abis itu barrack obama yg jenguk rt @liputan6dotcom : setelah artis , gantian menteri yang jenguk ashanty http :/ / lp6.co/1kpj",obama,positive
nekat level : epic rt @norsafitrii : @gepamungkas nembak pak sby + depan bu ani = #mati,sby,negative
""" org 2 yg beriman dan berhijrah serta ber jihad di jalan allah dgn harta , benda dn diri mereka , adalah lbh tinggi derajatnya di sisi allah .. """,jihad,positive
mengenal lebih dalam sosok kholid yusuf muhammad penerus estafet perjuangan jenderal khattab di chechnya . seperti inilah jalan perjuangannya di kancah jihad hingga ia dipilih menjadi amir mujahidin arab di chechnya . https://t.co/3kBuNTmY8c,mujahidin,neutral
@prstyokh gua mau . di spiderman 1 kan dia ciuman lama banget sama kristen dunst :p,kristen,positive
inside saraya al-quds : the jerusalem takedown ! http://t.co/qHzGH3Sb2R # jihad #islamic jihad #islam #occupiedterritories,jihad,neutral
jihad adalah ibadah paling sesuai dg logika ' minta tolong kpd yang maha kuat ' . sedangkan diplomasi cenderung mengandalkan lidah sendiri .,jihad,positive
"tentera islam bersama paksi-paksi jihad yang lain berjaya mengalahkan khawarij #isis di az-zarqa dan jabal qaryatayn , wilayah qalamoun timur",jihad,positive
ibunda tokoh kedua al-qaeda meniggal dunia http://bit.ly/56XZdK,al-qaeda,negative
10 pm with nadia mirza ( mqm ki bharat se madad ki appeal .. ! ! ) ® π 6th august 2015 : watch salman mujahid baloch ( m ... http://t.co/GTy9sYxJDY,mujahid,positive
"astaga ckckck isis titisan setan "" @donnyzetrost : wuih minimal 100 nyawa 1 hari rt @jidat_ireng : dia pasti bangga http://t.co/fbF1ypTZWn """,isis,negative
ciri 2 salafusolleh : 1 . sibuk berdakwah / ber jihad smpai x sempat berusaha dimuka bumi .,jihad,positive
"selain pak surya paloh , yang brewokan siapa lagi ya ? :(",surya paloh,neutral
"ketika omar balik ke filipina pd thn 2013 bertemu dgn keluarganya , disitulah masuk pengaruh isis di dirinya #aiman https://t.co/QEwPrghv5V",isis,negative
pemerintah iran akan segera mempublikasikan bukti-bukti bahwa as mendukung isis https://t.co/Wl7IWV6LYd https://t.co/ig98pjGCQO,isis,neutral
@saqdah_mazruq biasa lah . fpi mungkin main hakim sendiri pke kekerasan .,fpi,positive
isis eksekusi 5 warga irak termasuk polisi : kelompok radikal isis terus melakukan kekejian . lima warga irak t ... https://t.co/HwN7qzfVFx,isis,negative
"kasus gaza jg membuka topeng rejim 2 nasionalis arab . kalo ini bkn krn syiah , tp krn kemunafikan . lebih loyal kpd musuh allah , anti jihad .",jihad,neutral
"aneka ragam jihad negeri ini - bagi yang mendalami masalah studi-studi keislaman , maka akan segera paham jika ... https://t.co/QuL9kaKN9V",jihad,neutral
lol rt @pangeransiahaan : komisi vii dpr kunker ke brazil untuk ruu antariksa dipimpin sutan bathoegana . i told cha he's an extraterrestrial,dpr,neutral
"kemarin katanya burung yg juara jokowi cup , sama pak jokowi mau dibayarin sekitar sekian ratus juta , tp ga mau , gokil . rasa sayang emang ga bisa dibeli",jokowi,positive
"innalillahi wanna ilaihi rojiuun prof . m . dawam rahardjo . semoga allah menetapkan iman , islam dan ihsannya , menerima amal perjuangan serta kebaikan-kenaikannya sebagai amal jihad , amal soleh , serta yg ditinggalkannya mewarisi kebaikan 2nya . aamiin #dawamrahardjo",jihad,neutral
al-qaeda jazirah arab berjanji akan lindungi syeikh anwar al-awlaki http://bit.ly/b9ZI9A,al-qaeda,neutral
aduhh prof bener bangettt semua omongannya merinding emang bobrok smua mau mentri mau anggota dpr dll ... http :/ / tmi.me/1eb9ha,dpr,negative
roti panjang isis sosis rt @twitngaco : sosis yg dimasukkan dalam roti panjang dinamakan ___ #ngaco,isis,neutral
"dalam surat al anfaal ayat 72 , allah swt juga menyebut "" harta "" sbg kata pertama untuk ber jihad ..",jihad,neutral
"org da mau di serang fpi ente baru nyobak.hahaha rw @ihsanul_habib setuju aku be , pengen nyoba.rt @babecabiita : ke barca rw @septy_v",fpi,negative
https://t.co/5xj4XKIV93 generasi pemuda dewan da'wah mulai kembali bersinar .. siap 2 wahai para mujahid . kita hentikan kemunkaran didepan sana ! ! ! #ddii,mujahid,positive
"isis ultimatum seluruh minoritas , untuk pindah muslim dan tunduk kepada hukum radikal , atau mati terhunus pedang http://t.co/ppVErqnIOf",isis,negative
yoih @nyenderindobks rt @detikcom : gaya asyik jokowi menanti pm singapura : berkemeja putih dan nyender ke pilar http :/ / de.tk/6a9vm7,jokowi,positive
"cegah penyebaran isis , deddy mizwar kumpulkan warga depok http://t.co/CQpeU4pqoy http://t.co/nyCWwgXGeK",isis,positive
"pemerintah indonesia yg pada awalnya bekerjasama dan menggunakan komando jihad utk memberantas pki , kemudian balik menuduh komando jihad sebagai musuh negara dgn berbagai tuduhan https://t.co/h2YrMnKxhA",jihad,negative
kayanya syarat jadi kiper malaysia itu mukanya harus songong gitu ya hehehe,malaysia,negative
"jkw jihad melawan freeport.sangar , tegas , ancaman nya ga main 2 , shgga mbuat freeport ketarketir . * tahu 2 kontrak freeport diperpanjang smpai 2031 https://t.co/O1Keybj6Cs",jihad,negative
di amerika ada tai kucing ngga ya ?,amerika,negative
""" ber jihad "" dengan israel : tangguhnya isis , ® πber jihad ® π dengan senjata israel ... http://t.co/kMTsLojVHb",jihad,negative
"info penting : ternyata di filipina kalo belanja gak pake uang , tapi pake piso .",filipina,negative
"luar biasa jawaban pak prabowo , & silahkan raditya dika : "" gue suka banget , tegas lo keliatan dan ditulis dengan rapih .. overall , keren """,prabowo,positive
jumat 21 maret 2014 pukul 16.00- 17.00 di masjid al- jihad unpad lantai 2 .,jihad,positive
""" membentengi umat dari bahaya isis , syiah , dan radikalisme "" ( dr . ali musri semjan putra , m . a ) https://t.co/TVkqbLIpEo",isis,positive
"saya merinding mendengar cerita bit tentang "" pribumi "" . membuat kita kembali bertanya pada diri sendiri "" saya pribumi , bukan ? "" #tanpabatasmlg",pribumi,negative
@rahmetababil @standupkompastv @apisnokio @daniaaditya @rigensih lu cina ya met ? baru tau .,cina,negative
"6 . sebagaimana kalau seseorang yang meniatkan dalam makannya untuk memperkuat fisik dalam berjihad , shalat atau puasa",berjihad,neutral
"betapa mulianya warga bekasi dan sekitarnya , yang saling tolong menolong #hukumtajamkeislam kepada saudaranya dengan ikut aksi bela mujahid 212 .",mujahid,positive
hari jumat 4 april 2014 pkl 15.30- 16.30 @mesjid al- jihad lt . 2 unpad . be there espers ! :) cp : abdhitio (0852202951 75 ) riqo ( 0813 9022612 5 ),jihad,positive
"inilah mujahidin shomalia yg masih berjihad melawan persekutuan afrika timur dipimpin salibis ethiopiya , http://t.co/C8ZPs8SimG",berjihad,positive
"tangguhnya isis , ® π berjihad ® π dengan senjata israel . ___ ... http://t.co/4TU4mf9Jiy",berjihad,neutral
"ini tugas suci ! kita berjihad dijalan yg benar ~ ~ @prabowo ~ ~ maukah kalian emban tugas ini ? agar orang 2 miskin , anak 2 & keturunan tak miskin lagi ? kepalkan tanganmu ! #2019prabowopresiden #2019gantipresiden #2019prabowosandi #relawanprosandi https://t.co/R7X9CoGR5M",berjihad,negative
@tretanmuslim @standupindo_ sby apa itu bu mamik cuk ?,sby,neutral
#repost banser__nu ( get_repost ) ª „ ª „ anti pki bukan berarti anti palu dan arit karena itu alat bekerja anti isis dan hti bukan berarti anti dengan kalimat tauhid isis dan hti adalah ® π https://t.co/PFLMAg7pyg,isis,neutral
@reza_setiaone ga hrs twit jg utk menyalutkan aspirasi . yang penting bisa di dm ke pak sby . insya allah dimanfaatkan utk sumbang saran,sby,positive
"hupp ! ! ! rt @ernestprakasa : prabowo dipecat dr militer krn terbukti bersalah atas penculikan aktivis anti soeharto . ini fakta , bukan rumor .",prabowo,negative
pilihan untuk isis ® πmenyerah atau mati ® π https://t.co/yUxO6In0Rr,isis,neutral
aku gak dicekal tapi gak ada duit rt @metro_tv : kpk cekal mahdiana ke luar negeri http :/ / metrotvn.ws/v172651,kpk,positive
terimakasih ya @andi_j0y @ @bukumurmer @ricci_ sandi @zaitunnagib @fahrihamzah @fitriridha @rifzahra @alyahzie @pitfd @ardi_kushardian,sandi,positive
yampun pak udah pede aja ga kepilih lagi :) rt @bisniscom : sby harap presiden berikut bisa manfaatkan kestabilan ekonomi ri,sby,positive
"lagi bayangin bocah "" beler ciki sama dedek "" rasa tante nongkrong disitu . :D rt @detikcom : ada jokowi , blok g tanah abang sediakan free wi-fi",jokowi,positive
jawa timur pantau potensi penyebaran isis - http://t.co/pL8ojCGm77 http://t.co/Nn6xZZqC0S lewat @khabarseasia,isis,positive
kalender-nya dpr mungkin tanggal merahnya dibanyakin kali ya .. ? dan gak ada tanggal 21-12- 2012 . langsung ke tanggal 22 .,dpr,negative
al-hashd al-shaabi lakukan operasi pencegatan teoris isis https://t.co/riCfvmU2r4,isis,positive
paling manis sekali di dunia ini adalah jihad . bukan gula 2 ataupun perkahwinan . jadi jngan takut saudaraku :'),jihad,neutral
"may allah destroy isis , taliban , and al-qaeda . # isis #taliban #alqaeda",isis,positive
"ikaba fib ui 2014 mempersembahkan #fikrohkeilmuan seminar nasional : kontroversi implementasi dan orientasi isis "" mengancam / memberi harapan ? """,isis,neutral
ahok agus anies ahsudahlah ..,anies,neutral
rt @arrahmah : mujahidin imarah islam afghanistan menangkap 10 tentara boneka afghanistan http://t.co/gRkhdYl2q1 allahu akbar,mujahidin,negative
pantas saja langit begitu syahdu . ternyata allah memanggil salah satu guruku . mujahid dakwah nan istiqamah . berpulang dalam panjangnya jalan dakwah . selamat tinggal gurunda @ustadzhilman semoga allah pertemukan kita lagi di surga-nya,mujahid,negative
daulah islamiyyah ( isis ) bekuk sel khawarij yang mengkafirkan pemimpinnya,isis,neutral
6 ) hikmah ketiga : org yg membekali atau memberi bekal tambahan bagi penuntut ilmu dinilai sbg org yg andil jihad fii sabilillah #yukngaji,jihad,neutral
2 . pay it forward ( 2000 ) . kisah nyata seorang murid dengan tugas praktek ilmu sosial yang merebah luas di amerika #filmpendidikan,amerika,positive
"dua 2 nya berpotensi . cm salah nya dibelakang prabowo banyak org bermasalah kasus korupsi , kalo jokowi karna terlalu disetir partai #galau",prabowo,neutral
""" kami meminta para laskar cyber untuk terus berjihad di wilayah sosmed . para mujahid cyber , ayo lanjutkan jihad di sosmed tanpa kenal lelah dan tanpa rasa takut . insyaallah kemenangan akan datang , "" kata habib rizieq #2019prabowopresiden https://t.co/i9uihVaeOH",berjihad,negative
