text,target,label
"update dari hotel sultan topic . alhamdulilah . walaupun pihak hotel di intimidasi oleh musuh islam , acara dakwah islam akhir jadi di laksanakan , walaupun di loby hotel dengan kawalan jihadis topic . url",jihadis,neutral
"khusus frasa , "" kembali khilafah ala minha nubuwah "" . barat menciptakan isis , dengan khilafah abal , karena tahu khilafah yang sesunguh akan berdiri di akhir zaman . dalam kitab "" fiqh seratus salah "" , syaikh alabang , menguatkan kembali khilafah sebelum al-mahdi . url",isis,negative
smiley rt uname : topic bersama uname uname di uname utk perang melawan korupsi stl sby teken pecat nazarudin dr dpr .,sby,positive
"uname uname aduh nak rt kayak lo kurang asi waktu kecil ya ? musisi dan seniman indonesia banyak yg bagus , maka banyak baca",indonesia,neutral
"perpu kebiri disahkan oleh @ jokowi . semoga ini tidak saja membuat jera , tapi mencegah supaya orang 2 takut dalam melakukan pemerkosan",jokowi,positive
"pesan buat bapak isis pak , bu , enyak , babe , itu isis sudah resmi mengeluarkan pernyatan bertangungjawab . url",isis,positive
asalamualaikum selamat pagi tweps . mau ngingetin lagi besok jumat ada infaq talaq di masjid al jihad unpad pukul 150 .,jihad,neutral
""" uname : obama : masalah isis tak bisa selesai dalam hitungan pekan url """,isis,positive
c : uname rw uname : kpk : tidak ada menteri kabinet jokowi jk yang bertanda merah dan kuning url,kpk,positive
"bahaya neh "" uname : jawab , apakah uname pro isis ? rt uname uname sebut respons terhadap isis "" lebay "" url",isis,neutral
"riadah bersama mujahidah @ tasik kota kemuning , shah alam url",mujahidah,positive
"baca tentang cina , jadi pengin traveling ke beberapa kota dengan penduduk islam terbanyak di sana topic topic",cina,positive
rt uname : packing dan bersiap mengisi acara di ium i international islamic university malaysia bersama uname dan uname,malaysia,positive
dpt khabar secara diam 2 sebuah pasukan jihad telah dibentuk utk lindungi haji hdi dan samsuri ala melali sekira mrk hendak ditangkap krn kes imdb . wasap 2 telah pun disebar . takbir ! ! !,jihad,neutral
perbedan ideologis dan strategis antara hiburlah dan al qaeda dalam menerapkan jihad topic,jihad,neutral
"topic kh ma i ruf amin menegaskan , inilah waktu bagi para santri untuk berjihad menghadapi masalah radikalisme dan intoleransi di indonesia . ia menambahkan , santri juga berkewajiban untuk menjaga negara kesatuan republik indonesia ( nkri ) . url",berjihad,positive
plis ! ! ! rt uname : uname fpi ? forum penging indah ?,fpi,neutral
"isis sbg ideologi bkn musuh indonesia . isis sbg terorisme bs jd bahaya bg stabpolkamnas . dlm hal terakhir itu , negara hrs bertindak .",isis,positive
"seandai ada orang arab anti islam , apakah lo bakal bilang "" begitulah arab "" ? ? enga kan ? hati 2 bung , istighfar uname",islam,negative
di malaysia ada girlband nama gulagula . nama fanbase mungkin ' diabetasol ' .,malaysia,negative
"kalo sby pake twiter pasti gak pernah ngetwit "" huft , macet banget """,sby,negative
makin banyak tentara as yang menolak perang untuk alqaeda isis dengan tujuan mengulingkan asad di suriah url,alqaeda,neutral
israel tewaskan satu mujahid palestina url,mujahid,negative
pak prabowo tim favorit apa ? i dari kecil saya suka brazil i klo skrg jagoin siapa pak ? i jerman rt i karbitan i . _ .,prabowo,neutral
""" jihad dengan lidah adalah kewajiban yang menyusul setelah daripada pengetahuan . justeru apabila setiap daripada . url",jihad,neutral
"uname makasih wak ! aku baru tau jokowi pu mobil , map wak !",jokowi,positive
"makasih info mas rt uname : info penting : ternyata di filipina kalo belanja gak pake uang , tapi pake piso .",filipina,negative
asalamualaikum tweties . selamat tahun baru islam 1 muharam 13 ya . semoga kita semua lebih baik dari tahun 2 sebelum .,islam,positive
"bentuk kekerasan sat ini seperti di pertontonkan isis adalah model liberalisme primitif , ingin melawan semua , tanpa rule ( aturan )",isis,neutral
pasukan irak rebut kembali kota rutba dari isis : pasukan keamanan irak pada selasa ( 250 ) merebut kembali ko . url,isis,positive
indonesia vs filipina besok ya ?,filipina,neutral
"39 . oleh karena itu , solusi syar i i i rt adalah dengan jalan memerangi mereka dan mengusir mereka dari negeri kaum muslim . jadi , solusi krisis palestina adalah jihad fi sabililah , tidak ada yang lain . topic topic topic",jihad,negative
"16 . dari yang tahu ada isis , ha 47 i yang mengetahui bahwa isis memperjuangkan khilafah . topic url",isis,neutral
"topic menurut sya i rawi , perjuangan jihad dan dakwah islam dalam fase awal adalah i i jihad argumentasi i i . apa dan bagaimanakah yang dimaksud dengan jihad argumentasi ? url",jihad,neutral
dpr : selamatkan uang rakyat i sekantong pribadi i,dpr,negative
salah satu golongan yang akan ke neraka ialah mereka berjihad bukan kerana alah tapi untuk perhatian sematamata . moga kita dijauhkan .,berjihad,negative
"samping amien rais ada pak sidiq yg kemaren open mic di jakbar . kemaren kita becanda pa tentang prabowo , comedy .",prabowo,negative
"uname jokowi antek as ? yahudi ? ? . itu asumsi darimana coba , ngomong bahasa ingris aja doi kacrut",jokowi,negative
10 . dan # jihad dalam sampaikan ilmu yang paling utama dan seharus dilakukan adalah mengikis bid i dah dan kesyirikan dengan ilmu tauhid,jihad,positive
"bagaimana membela al quds : jihad , demo atau doa i ust abu rusdan : url melalui uname",jihad,negative
rt uname : buat yg mau tau gimana islam sebener dan dinamakan rahmatanlilalamin url,islam,neutral
"sekarang lihatlah panji hitam yg dibawa mujahidin taliban dan alqaeda , lalu akankah al-mahdi juga dituduh sebagai topic ?",mujahidin,neutral
indonesia kehilangan salah satu solois terbaik . rip uname . thank you for leaving us songs to remember your beautiful voice sad,indonesia,positive
aduh rt rw uname : uname sampe jokowi dilantik prabowo masih ungul di tv one be .,prabowo,positive
mujahidin sedang menghadapi serangan ganas dari tentera asad disertai dengan serangan sengit untuk memecah masuk ke perbatasan hosh al zahra,mujahidin,neutral
"rw uname : rt uname : rt uname : eyang surya paloh pigi bertamu rt e , aku sayang loh ma kamu rt",surya paloh,positive
"itu didapat dari kpk , jadi silahkan sebarkan",kpk,positive
klo tentara skg sdh bkn semangat jihad 45 . tp duit jd raja . topic topic topic topic,jihad,negative
sesejuk doa dan dzikir yang kami lantunkan esok adalah harapan / asa bagi para pejuang ikhlas mujahid dan mujahidah untuk mewujudkan kembali kebangkitan islam keutuhan umat islam sebagai agama yang rahmatan lil ' alamin topic c . uname uname url,mujahidah,positive
"islam dan ibu pertiwi tak akan ditempatkan pada sisi bersebrangan , kecuali kita lupa sejarah .",islam,neutral
"dan orang yang ber jihad untuk ( keridhan ) kami , benar akan kami tunjukan kepada mereka jalan kami . ( qs . al-ankabut : 69 ) .",jihad,positive
"fpi smiley ) rt uname : berkendaran dengan bijak , hormati sesama penguna jalan , patuhi rambu 2 lalu lintas demi keselamatan bersama",fpi,positive
"hm rt uname : colek uname "" uname : waduh ! jurnalis wanita ini dilecehkan sat liput demo fpi url """,fpi,negative
"breaking news : orang yg mengaku pimpinan isis indonesia diringkas aparat kepolisian pkl . 25 ( 98 ) , bravo !",isis,positive
ini yang benar smiley ful boked penuh sampai baris terdepan sat @ prabowo i uname nonton uname 8 mei di epicentrum . pic.twiter.com/f8ovbvruhq,prabowo,positive
"masalah gue adl org yg suka ngomong "" elu salah "" klo menurut gue scr moral emang elu salah rt sudah fiqih dalam islam , dan ajaran hidup jg",islam,positive
"tidak masalah berbeda pilihan capres dan cawapres . demi indonesia , jangan golput di 2019 kelak . mari sama ikut berperan walau sederhana ha dengan itikad memilih . semoga alah berikan pemimpin terbaik untuk indonesia yang lebih mandiri i dihormati dunia",indonesia,positive
"copot kepala bin i kapolri ! seruan jihad melawan preman liar i preman bayaran tidak akan saya cabut , sampai mereka yang terlibat di copot ! bin i polri adalah petugas negara , milik negara . bukan milik rezim ! i hrs i i i url",jihad,neutral
betapa cinta para sahabat kepada islam agama alah hinga mereka berjihad sampai titik darah terakhir .,berjihad,positive
"62.lagi - lagi , upaya pengairan khilafah sebagai sistem politik yang barbar , kejam dan seringkali menumpahkan darah dengan mengangkat isis sebagai representasi khilafah , pasti akan mengalami kegagalan . topic topic topic",isis,negative
"media sosial untuk kampanye anies , instagram ahok , twiter agus , microsoft word",anies,neutral
kenyatan ustaz mujahid selari dgn islam 1 ) kalau perlakuan haram berlaku dalam rahsia maka kerajan tidak akan bertindak . bukti ? kesah saidina umar menangkap org minum arak secara rahsia 2 ) kalau perlakuan itu . url,mujahid,positive
prestasi probolingo sat ini luar biasa sehinga mendunia . parade ala pasukan isis menghiasi hari kemerdekan republik indonesia . situs berita kenaman yang memberitakan momen itu yang saya temukan ada 4 . url,isis,positive
isis dikabarkan membunuh mujahidin di homs url lewat uname . kalau berita ini betul . betapa biadap isis .,isis,negative
daripada 13 kerusi ph : amanah menyumbangkan dua belas ( 12 ) 1 . kota raja - hj mohamad sabu 2 . pulai - hj salahudin ayub 3 . parit buntar - dato ' dr mujahid yusof 4 . hulu langat - ust hj hasanudin 5 . tampin - . url,mujahid,positive
ini si won kw pemain bulutangkis malaysia kok on amat ! ! baguslah .,malaysia,positive
""" pertama pastin bahan bom harus sesedikit mungkin makai metal sebagai bahan / komponen "" # jihad jln mulia",jihad,neutral
"kajian fikih mazhab asy-syafi syarh kitab matan abu suja i i bersama buya mujahid , lc . , m . e . i . live di radio salam fm 97 mhz sukabumi pada selasa malam rabu jam 20 20 wib . kontak interaktif 081-1 - 90 ( sms , wa , dan telegram ) . streaming : url url",mujahid,neutral
"uname kalo dari data penonton indonesia , pernah ada yang mencapai 13 dari 30 juta gak ? haha rt mau komen mbok jangan absurd mas",indonesia,negative
bincang santai tetang isis url,isis,positive
fadli zon siapa comfort zon ?,fadlizon,neutral
"jangan naikan tensi jodohmu dengan jihad nafsu negeri ini - masih ingat bagaimana dulu sat masa kampanye , trump . url",jihad,negative
"oh iya , acara movie screning : jihad selfie juga terbuka untuk umum i i",jihad,positive
i ancaman isis melampaui apa saja yang kita lihat i i url,isis,positive
"kami masih setia topic i derap langkah para mujahid bergema memenuhi jagad , sat matahari belum lagi keluar . url",mujahid,positive
syiah sekutu rusia i cina / komunis arab saudi sekutu amerika i israel ( bp demokrasi ) mereka bersekutu memerangi isis i i i i i i url,isis,positive
"klik > url pada surah i bilangan ayat berapa yang ada menyatakan maksud "" perjuangan ( jihad ) islam ( alislam : kalimah bacan "" jihadi fie alislam "" ? / / / url",jihad,neutral
ya alah robul ' alamin . ampunkan hamba . disini msh bisa mkn enk tdr nyenyak sementara mujahidin berperang d berbagai negri rt ampunkan hamba,mujahidin,neutral
"rt uname : festival budaya tionghoa indnsia 67 agsts , teater kecil tim . acara : pameran , pmutaran film , demi kaligrafi , wushu , bazar topic",tionghoa,positive
"bukan bendera isis ini , cuma lambang cincin nabi muhamad url",isis,negative
"shit gue mau diperiksa kpk nih , ada kecurigan kasus suap pemenang kuis topic - _ -",kpk,positive
badan intelijen amerika itu cia . kalo ada 3 . jadi cia cia cia i jari kejepit i,amerika,neutral
"god "" uname : sejumlah situs isis diblokir kemkominfo url url """,isis,positive
"dukung film indonesia , terutama yang mendidik dan membangun karakter anak bangsa seperti ini topic pic.twiter.com/12jrnf16zr",indonesia,positive
"radio sinar , dlm berita td ada sebut dr mujahid minta maf atas statement dia kata trans boleh masuk dlm tandas perempuan . dia kata dia jawab spontan soalan wartawan . stand dia , trans tak dibenarkan masuk tandas wanita . sy mafkan dr . sekurang dr akui kesilapan .",mujahid,negative
"pihak ketiga isis , organisasi terorisme atas mujahid mereka kemudian bergerilya atas nama jihad atau agama , padahal mereka dibiayai amerika .",jihad,negative
panglima mujahidin suriah bongkar konspirasi isis dengan iran url,mujahidin,positive
mari sebarkan > masjid jami i i kh gholib saksi seruan jihad melawan penjajah : masjid jami i i kh g . url i topic,jihad,negative
"49 . wahai kaum muslim , masalah palestina adalah masalah kita . solusi syar i i i rt adalah jihad . untuk menegakan jihad ini secara sempurna kita harus mewujudkan khilafah islamiyah . topic topic topic",jihad,positive
bs nih biasa rt uname : sby berencana nonton langsung laga indonesia vs bahrain url via uname,sby,neutral
"topic upaya maksimal bagi saudara gaza i jihad harta , juga jihad dengan tentara",jihad,positive
tahukah anda ? membantu para janda dan org 2 lemah pahala sama dgn jihad dan sholat n puasa terus menerus . hr bukhari dan muslim,jihad,positive
uname kalo begini cuma satu solusi . jihad ! ! !,jihad,neutral
"topic kh ma i ruf amin menegaskan , inilah waktu bagi para santri untuk ber jihad menghadapi masalah radikalisme dan intoleransi di indonesia . ia menambahkan , santri juga berkewajiban untuk menjaga negara kesatuan republik indonesia ( nkri ) . url",jihad,positive
uname sandi aja bro kalo gerah i itu mandi brow i iya yah ? i yaudah mandi gih i kasih handuk sama sabun i i thx brow topic : - i,sandi,neutral
. zawahiri.umumkan . al shabab . somalia.masuk.barisan.al.qaida url,al shabab,neutral
rt uname : topic film topic 1 ) jangan takut untuk bermimpi besar . obama pun bermimpi jadi presiden sejak kecil,obama,positive
pukul 10 wib timnas u - 23 indonesia vs singapura ( live rcti ) . pukul 20 wib qatar vs timnas senior indonesia ( live sctv ),singapura,positive
menuntut ilmu bagian dari jihad . ayo hadir dan ramaikan smiley c rt himpas_ipb uname uname uname url,jihad,positive
"apakah hti pernah mengusung khilafah ala hti ? ini upaya untuk melepaskan khilafah dari ajaran islam , dengan label ala hti . persis yang dilakukan as ketika membuat khilafah ala isis . tapi , mereka gagal menjauhkan umat dari khilafah . url",isis,neutral
28.mari dukung mujahid untuk cawapres ft 2016 dengan cara . . . topic mujahid topic uname uname,mujahid,positive
"ketua dp pks : umat islam perlu pu mca . saya apresiasi mca yang dimiliki umat islam harus bersih dari fitnah , hoax , atau ujaran kebencian . ini bagian dari dakwah "" jihad jempol "" di jaman digital url",jihad,positive
"cebong gak ngerti arti jihad , ngebaca tulisan jihad di bilang makar , provokatif atau hoax dia gak tau klo kerja cari nafkah di jalan yg halal slh 1 jihad url",jihad,neutral
"level keimanan paling tingi ada dimuntahin , krn dikepala sudah aloh aloh dan aloh , kita dimana rt ha tuhan kita yg tau rt 1 . muslim mukmin 3 mujahid mutaqin",mujahid,neutral
ketika polisi dan tni berjihad untuk nkri pernyatan lengkap kapolri soal larangan aksi 2 desember dan agenda . url,berjihad,positive
september nanti denger uname mau tayang di malaysia ? gila gue jadi aktor asia tengara !,malaysia,positive
"masyarakat harus waspada dg gerak gerik mencurigakan dilingkungan sekitar , ada ratusan wni yg baru pulang setelah bergabung dg isis di suriah",isis,positive
v . uname : resolusi jihad kh . hasyim asy i hari - oleh : kartika pemilik lestari ( alumni universitas muhamadiyah sur . url,jihad,positive
