text,target,label
"-name- ampun buddha , gak lagi 2 deh  $sad$ ",buddha,neutral
"24 . seperti kata -topic- :  ""  islam itu indah . islam itu cinta . islam itu gagah !  ""  mari kita wujudkan bersama filmnya ! -topic- ",islam,positive
"bantah pernyataan as , rusia mengaku membunuh kepala strategis daesh ( isis ) -url- -url- ",isis,negative
eksploitasi pasukan al-qaeda untuk mengalahkan isis -url- -topic- ,isis,negative
mujahidin imarah islam afghanistan klaim tewaskan 5 tentara kafir as -url- ,mujahidin,negative
"ini contoh nya ya bang rt -name- : semua orang kesel sama fpi tapi ga ada yg berani ngelawan secara fisik , beraninya lewat twitter .. ",fpi,positive
sandi mandor = engkau yg seharus nya di sisi ku .. tpi engkau skarang .. disisi nya .. smoga kau mendengar lagu puki yg ku cipta untuk mu .. ,sandi,positive
"terkutuklah kalian antek orba . rt -name- : koalisi prabowo usulkan pilpres oleh mpr lagi . -url- pic.twitter.com/9ytjjdqdq9  ""  ",mpr,negative
"alhamdulillah , umat muslim tidak tinggal diam , ada kelompok 2 jihad yg masih eksis sampe skrg bahkan membentuk daulah islam iraq -topic- ",jihad,positive
panglima tni : kemerdekaan indonesia diraih karena jihad umat islam -url- ,jihad,neutral
"kalo menang dari singapura , tuan rumah seri atau kalah lawan thailand ",singapura,neutral
"-name- jika mrka tdk bisa memerangi kita via jihad yg sesungguhnya , mrk perngi ummat islam via produc ini dan itu , bisnis ini dan itu dg ",jihad,neutral
-topic- kebijakan obama dan ancaman isis : -url- ,isis,neutral
"nak ramadhan ni . boleh tarbiyah diri untuk jihad melawan nafsu kita . jaga hati , jaga lidah , jaga mata , jaga tangan , jaga kaki . jaga semua ! ",jihad,positive
"-topic- ® πtak ada paksaan dalam agama , ® π begitu firman allah . tak perlu kau paksa orang untuk berbuat baik atau meninggalkan kemunkaran . maka , sadarkan saja seseorang untuk berbuat baik atau meninggalkan kemunkaran . sulit ? memang ! itulah jihad . -url- ",jihad,positive
"rt -name- : rt -name- relawan konser  ""  salam 2 jari  ""  ancam turun ke jalan kalau jokowi lantik budi gunawan http  $annoyed$ / kom.ps/afprqx  ""  ",jokowi,negative
mujahid mnta jangan sensasikan isu agama menteri di jabatan perdana menteri datuk dr mujahid yusof rawa meminta agar pihak yang berkenaan tidak mensensasikan isu mengenai agama di negara ini . beliau ... -url- ,mujahid,neutral
the end of israel history akan segera dimulai dg izin allah . israel kian terkepung dg sebaran mujahidin di kawasan timur tengah yg merata . ,mujahidin,positive
"20 . jihad dituduh teroris , menyebut kafir anti kebhinekaan , tidak boleh membahas ghanimah , usyur , fai , milkiyatul ammah , dan fiqh-fiqh islam lainnya . -topic- -topic- -topic- ",jihad,negative
gue percaya orang yg bisa ngasih motivasi kalo mario teguh galau itu cuma quraish shihab .. dan dia ada di pihak jokowi . -topic- ,jokowi,positive
"menjadi muslim yg istiqamah , kuat , mandiri sekaligus menjadi dai ' dan mujahid yg menyebarkan nilai 2islam yg rahmatal lil'alamin ",mujahid,positive
"salah satu pentolan isis asal indonesia , salim mubarok attamimi alias abu jandal yg berasal dari pasuruan , jawa timur , bahkan tewas dalam perang di suriah -name- , -name- , -name- -topic- ",isis,positive
"islam mengajarkan menjawab salam . merespons kalimat baik , dengan baik . kalau sekadar adab sopan-santun kita tak punya , maka apa yang tersisa ? ",islam,positive
"allahuakbar ... video roket mujahidin hancurkan mobil , tangki dan pom bensin -topic- -url- ",mujahidin,negative
"bendera isis juga pakai dua kalimat syahadat seperti halnya hizbut tahrir yg beda cuma fontnya , bendera hizbut tahrir punya 2 warna , yg katanya putih unt kondisi damai , yg hitam unt kondisi perang -url- ",isis,neutral
"final lawan malaysia , ada pikiran  ""  juara ini sih , babak grup aja malaysia kita bantai  ""  , eh ternyata salah ",malaysia,neutral
1 . musulma ta gari wadda ta gane mihimanci taimako gajiyayyu da tallakawa ! 2 . isis / boko haram suka saceta a karshe suka kasheta 3 . ina imani da adalci a nan ? -url- ,isis,neutral
-url- tidak ada satu ayat pun yang ada menyatakan maksud perjuangan ( jihad ) agama ( ad-deen : tauhid rububiyyah ) & perjuangan ( jihad ) islam ( al-islam ( al-islam : i'ttiqad uluhiyyah ) / / / -url- ,jihad,neutral
"-name- org cina ? banyak ! tampilannya necis . kl beli merchandise suka ga kira  ""  . rata  ""  mereka banyak dikenal member dan disegani fans . - _ - ",cina,positive
"wanita tidak mau nikahi isis ,  ""  dibunuh  ""  teroris isis !  ""  teroris  ""  isis paksa perempuan mosul ikuti ® π jihad nikah ® π ... -url- ",jihad,negative
yuk tanda tangani petisi online tolak isis di indonesia -url- ,isis,positive
i added a video to a -name- playlist -url- hikmah di balik ahok | ust . mas'ud izzul mujahid . lc ,mujahid,positive
65.amerika dan isarel pun tidak pernah mengusik dan memerangi secara sungguh-sungguh keberadaan isis . -topic- -topic- -topic- -topic- -topic- -topic- ,isis,neutral
"-topic- -topic- anggota isis mula cuba menggempur kawasan al-zein di selatan damsyik , bom kereta diletupkan dan pertempuran sengit berakhir dengan membunuh dan mencederakan 25 daripada anggota mereka . ",isis,negative
serangan jihad picu pengungsian besar-besaran di irak : para pejuang jihad mengambil alih kota kristen irak ter ... -url- ,jihad,negative
"-topic- ayo mujahid medsos 227 , support fpi ! -name- -name- -name- -name- -name- -name- -name- -url- ",mujahid,negative
"-name- ampun buddha , gak lagi 2 deh  $sad$ ",buddha,neutral
isis menyerang pengungsi palestina ini semakin menegaskan bahwa isis adalah israel ,isis,neutral
"habib zein : bukan saatnya lagi dialog dengan syiah , tapi saatnya berjihad ! | -url- -url- ",berjihad,positive
"polisi india bongkar sayap al-qaeda , 3 orang ditangkap : kepolisian india berhasil membongkar sayap militan al - ... -url- ",al-qaeda,negative
jadi menurut lu islam cuma sekedar ngucap syahadat ? agama lain kalo bilang syahadat lgsg masuk islam ? menurut gue agama itu tentang hati .  $smile$ ,islam,positive
doli_sandra 78 : santpat 94 : jamuan utk mujahid ciamis utk -topic- -topic- mohon jangan -topic- please deh ... ® π ,mujahid,positive
bukan hoax ! saya serukan kepada segenap umat islam ; ( persiapkan diri kalian .. ) ayo ... jihad ... ! ! ! hrs -url- ,jihad,positive
"as  ""  sang pahlawan  ""  yang tumpas teroris isis ? haahh pahlawan ! !  ""  teroris  ""  isis dan pemadam kebakaran yang  ""  bukan ... -url- ",isis,neutral
perbedaan antara nikah jihad dan nikah mut'ah : karena ada beberapa pihak yang berusaha menyamakan antara kotor ... -url- ,jihad,neutral
sampai jumpa nanti malam di kedai photo coffee cina ra angi ~ pic.twitter.com/onqu5s5yww ,cina,positive
setiap lawan malaysia kok maennya rada ancur ini kenapa ya ? apa judi merambah tim junior juga ? ,malaysia,negative
waduh . kok bs ya ? doi lg d luar rt -name- : -name- kompak banget twitnya sama 2 soal gaji ket dpr sm ayah -name-  $smile$ . kayak lg sebelah 2an aja ,dpr,positive
tanggal 11 juli ® π -name- ini aksi prabowo dan fpi di bunderan hi koq ada bendera isis nya  $sad$ -url- ,isis,negative
"gue islam ktp , ktp yg buat pemerintah , jadi ikut solat id nya nunggu pengumuman pemerintah , tapi woles tuhan gue bukan pemerintah ",islam,negative
"haram jadah  ""  -name- : ulama rusia keluarkan fatwa haram bagi isis -url-  ""  ",isis,positive
"i stand with nusron mereka menyerang pak jokowi , karena kasih perintah tni perangi isis mereka menyerang ... -url- ",isis,negative
"salah besar klu isis tdk menjadikan israel sbg musuh krn takut . alsn yang tepat , yahudi dgn islam tdk pernah terlibat benturan petadaban . ",isis,neutral
damai itu bukan berarti hilangnya kriminalitas . damai itu karena adanya keadilan - anies baswedan ,anies,positive
isis untuk terorris.isam untuk indonesia isam adalah isa indonesia m merdeka ,isis,neutral
"menag belum bisa pastikan ada isis di indonesia | betul bos , gosip aja itu . jgn mau ikut membesarkan gosip isis -url- ",isis,negative
rt -name- : -name- isis ? pic.twitter.com/csnzomadsk ,isis,negative
"39 . oleh karena itu , solusi syar ® π √ æ-nya adalah dengan jalan memerangi mereka dan mengusir mereka dari negeri kaum muslim . jadi , solusi krisis palestina adalah jihad fi sabilillah , tidak ada yang lain . -topic- -topic- -topic- ",jihad,positive
"mending nonton film vampire cina dah , lebih serem ",cina,positive
"isis memasang bom pada tubuh seorang anak kecil brnama uday dan mngirimnya brsama para pengungsi yg diselamatkn oleh pasukan keamanan iraq , -url- ",isis,negative
"kalo di shomalia , # mujahidin nya menamakan diri * shabab al mujahidin * , kaya jabhah alnusra , mereka pun baiat dengan pemimpin alqaeda ",mujahidin,neutral
"ambil aja koh jokes itu . gue lagi nulis materi analisa politik indonesia kedepannya . karna kitalah , satria piningit . ",indonesia,positive
al-qaeda mulai bangkit lagi di afghanistan : pejabat pertahanan afghanistan memperingatkan al-qaeda mulai bangk ... -url- ,al-qaeda,positive
"-name- jhon lennon bini nya keturunan cina sama jawa yee , jadi namanya yoko ono ",cina,negative
para mujahidah menyatakan cita-citanya sejurus tiba di tandop kedah seawal pagi tadi @ masjid ® π -url- ,mujahidah,positive
mujahid medsos 227 -topic- ! -name- -name- -name- -name- -name- -name- -name- -name- -url- ,mujahid,positive
anda banyak duit ? merasa punya massa ? ada link kepartai ? daftar aja dpr 2014 . ,dpr,negative
"wahai pemuda ! sesungguhnya medan pertama kamu ialah dirimu . jika kamu berjaya di medan ini , kamu akan berjaya di medan ¬ ≤ lain . jika kamu mengambil ringan untuk ber jihad dengan dirimu , nescaya kamu akan kecundang di medan ¬ ≤ lain . ayuh ! sinsinglah lenganmu ber jihad dengan dirimu . ",jihad,negative
orang amerika biasanya ngatain orang yang pantatnya gede apaan sih ? ? bataaass -topic- -name- -name- ,amerika,negative
yg katanya tidak kenal ulama bernama ustad abdul somad -name- ... habib rizieq namanya sdh hancur ... ... habib rizieq bilang kafir artinya kangen firza ... ... bahtiar nasir ketahuan dpt dana dr isis 3 milyar ... gatot ... nilai sendiri aja dah apa yg dia omongin ! miris ! -url- ,isis,negative
kebaya indonesia -topic- http  $annoyed$ / instagram.com/p/nnxtspmwob/ ,indonesia,positive
naik bajay surya paloh .. jijay gueh liat loh ! ,surya paloh,negative
-topic- mohmahfudmd ( get_repost ) ª „ ª „ jihad yg sesungguhnya adl mengendalikan hawa nafsu . utk konteks indonesia kini jihad adl bgmn menahan nafsu ammarah agar tdk bermusuhan sesama anak ® π -url- ,jihad,positive
mohon kepada bapak sby untuk tidak hadir pada pertandingan final sepak bola sea games antara indonesia vs malaysia . terima kasih ,sby,negative
maennya indonesia lebih jago dari barcelona nih . ,indonesia,positive
iyaaa .. ini udh sampe itc rt -name- : -name- kak bella k.itc sby yaa sekarang ? ,sby,positive
-topic- : isu ahok berpotensi pancing islam militan lakukan aksi bom jihad -url- ,jihad,negative
"-name- ndadi nih cina . cuma nahu panitiaa . mai doho ara mor cina , nami wunga mpaa doho . ",cina,neutral
"operasi merebut mosul dari isis dimulai , pbb khawatirkan nasib 1,5 juta warga : operasi untuk merebut kembali ... -url- ",isis,negative
solo = wong solo . medan = wong edan . cina = wong fehung . ,cina,positive
selamat pak jokowi dan pak jk  $smile$ ) ,jokowi,positive
"yah  $annoyed$ gapapa deh .  ""  -name- : fpi klaim diserang preman http  $annoyed$ / kom.ps/afjifq  ""  ",fpi,negative
allah tujuan kami rosulullah teladan kami alquran pedoman hidup kami jihad adalah jalan juang kami mati di jalan allah adakah cita cita kami tertinggi -topic- -topic- ,jihad,positive
orang yang membiayai kehidupan para janda dan fakir miskin bagaikan orang yang berjihad fi sabilillah . hr . muslim ,berjihad,positive
"-name- -name- ~ jgnkn fpi . ktmu adminny , aku bacok jg ! ! itu chibi kan enk jd istri . in mlah djdiin tuhan - __ -  ""  ",fpi,negative
"-name- iya itu kan salah satu aturan  ""  kalo mau tinggal  ""  di indonesia . harus punya agama , tertulis di ktp ",indonesia,positive
kakak aku kuliah di korea juga dekat dan suka betul sama sosok pak anies baswedan . cc : -name- -name- -url- ,anies,positive
"liat dimana yam ?  ""  -name- : baru liat -topic- -name- eps semarang 2 . haha cina albino --> -name-  ""  ",cina,negative
"sabda rasul : siapa yg berusaha mencari rezeki halal utk keluarganya , maka ia seperti berjihad di jalan allah . ( al faqih , jld 3:168 ) . ",berjihad,positive
perincian penyerangan shahawat terhadap isis -url- ,isis,positive
ratusan tentara cilik isis tewas di mosul : news aktual - menurut pernyataan yang dirilis oleh observatorium su ... -url- ,isis,negative
hayu pada merapat mesjid al jihad lt . 2 unpad dipatiukur yu kang ucay udah hadir ,jihad,neutral
budi kalo ngomong ama gw suruh masuk islam muluk . ,islam,neutral
serangan mujahidin suriah yang berhasil menjatuhkan pesawat rusia jenis su - 25 pekan lalu ternyata mengundang kemarahan rusia . dan mereka berencana mengirimkan jet tempur yang lebih canggih lagi . seperti apa kecanggihanya . ? cek disini . -url- ,mujahidin,negative
"-topic- peristiwa 10 november 1945 , misalnya , jelas tidak bisa dilepaskan dari peran kh hasyim asy ® πari yg mengeluarkan resolusi jihad pada 22 oktober 1945 . -topic- ",jihad,neutral
menuntut ilmu adalah taqwa . menyampaikan ilmu adalah ibadah . mengulang ilmu adalah zikir . mencari ilmu adalah jihad ( imam al ghazali ) ,jihad,positive
assalamualaikum semua . selamat bertugas & berjuang . dari siti khadeejah si mujahidah . @ kota ® π -url- ,mujahidah,positive
"di ambon sama malaysia lagi banyak yg meninggal - , - rt -name- : kaftan ashanty digemari sampai ke ambon dan malaysia http  $annoyed$ / de.tk/zn5ly ",malaysia,negative
"islam itu indah , islam itu cinta . trmksh dukungan ustadz -name- utk -topic- -topic- . pic.twitter.com/pur0pgyjf0 ",islam,positive
ini alasan kenapa umat islam wajib menolak isis di indonesia : ada 3 alasan besar kenapa isis wajib ditolak keb ... -url- ,isis,positive
-topic- seorang wni eks simpatisan isis yang sudah pernah tinggal di markas isis di suriah selama dua tahun dan kini kembali ke indonesia setelah berhasil kabur . bagaimana mereka percaya isis hingga mau hijrah ke suriah menjadi ® πwarga negara ® π isis ? -url- ,isis,positive
siapapun anda yg telah sebar potongan video ceramah uas atas jihad saat perang ! tolong rt tuit ini atau anda memang bagian dari teroris itu sendiri -topic- cc : -name- -name- -url- ,jihad,negative
kehangatan semakin dirasai . jihad music ' the gig ' . esok ! ! ! jumaat 25/3 / 2016 jam 8: 30malam ® π -url- ,jihad,positive
"update dari hotel sultan -topic- ... alhamdulillaah ... walaupun pihak hotel di intimidasi oleh musuh islam , acara dakwah islam akhirnya jadi di laksanakan , walaupun di lobby hotel dengan kawalan jihadis -topic- ... -url- ",jihadis,neutral
"khususnya frasa ,  ""  kembalinya khilafah ala minhaj nubuwwah  ""  . barat menciptakan isis , dengan khilafah abal-abal , karena tahu khilafah yang sesungguhnya akan berdiri di akhir zaman . dalam kitab  ""  fiqh asyratus sa'ah  ""  , syaikh al-bani , menguatkan kembalinya khilafah sebelum al-mahdi . -url- ",isis,negative
 $smile$ rt -name- : -topic- bersama -name- -name- di -name- utk perang melawan korupsi stl sby teken pecat nazaruddin dr dpr . ,sby,positive
"-name- -name- aduh naak .. kayaknya lo kurang asi waktu kecil ya ? musisi dan seniman indonesia banyak yg bagus , makanya banyak baca ",indonesia,neutral
"perppu kebiri disahkan oleh @ jokowi . semoga ini tidak saja membuat jera , tapi mencegah supaya orang 2 takut dalam melakukan pemerkosaan ",jokowi,positive
"pesan buat bapaknya isis pak , bu , enyak , babe , itu isis sudah resmi mengeluarkan pernyataan bertanggungjawab ... -url- ",isis,positive
assalamualaikum selamat pagi tweeps . mau ngingetin lagi besok jum'at ada infaq talaqi di masjid al- jihad unpad pukul 15.30 . ,jihad,neutral
" ""  -name- : obama : masalah isis tak bisa selesai dalam hitungan pekan -url-  ""  ",isis,positive
cc : -name- rw -name- : kpk : tidak ada menteri kabinet jokowi jk yang bertanda merah dan kuning -url- ,kpk,positive
"bahaya neh  ""  -name- : jawab , apakah -name- pro isis ? rt -name- -name- sebut respons terhadap isis  ""  lebay  ""  -url- ",isis,neutral
"riadah bersama mujahidah @ tasik kota kemuning , shah alam -url- ",mujahidah,positive
"baca-baca tentang cina , jadi pengin traveling ke beberapa kota dengan penduduk islam terbanyak di sana -topic- -topic- ",cina,positive
rt -name- : packing dan bersiap mengisi acara di iium = international islamic university malaysia bersama -name- dan -name- ,malaysia,positive
