text,target,label
"5 + resiko jg d tanggung sendiri , mao mati mao hidup itu udh resiko mereka yg gabung sama isis . negeri ini pun udh ikut ketakutan amat sangat ",isis ,neutral
" ""  loh .. baru sadar . $MENTION$ : former u . n . diplomat blames u . s . for isis $URL$ $MENTION$ $URL$  ""  ",isis ,negative
"mujahidin jebol penjara tajikistan , selamatkan 25 tahanan muslim $URL$ ",mujahidin ,negative
"polisi tolak demo 2 desember di bundaran hi karena mengganggu yang berjihad menafkahi keluarga negeri ini , ... $URL$ ",berjihad ,positive
jangan terkecoh sama 2 isis tapi beda jangan terkecoh sama 2 almasih tapi beda isis pro isa & al mahdi vs isis pro dajjal waspadalah waspadalah $MENTION$ $URL$ ,isis ,positive
"pserta $MENTION$ menyapa hantu 2 di rumah itu dgn  ""  assalamu'alaikum  ""  . emang yakin kalo hantunya itu islam ? ",islam ,neutral
"dpr bukan mewakili kepentintingan rakyat , tapi kepentingan rakyat . ",dpr ,neutral
"9 . saya menduga , isu isis akan dihubungkan dg hti . apalagi wiranto pernah bilang , hti dekat dg isis . tapi wiranto nggak menggali berita-berita dari hti secara langsung , di mana sejumlah anggota ht suriah dan iraq dieksekusi mati oleh isis . inikah yg namanya dekat ? ",isis ,negative
$MENTION$ tak selamanya ® π jihad ® π ® πdalam pengertian qit √ ¢ l ( perang ) ® πitu ditolak dan tak selamanya diterima . ada kalanya jihad didukung . ada kalanya jihad ditolak . bagaimanakah jihad yang diterima ? $URL$ ,jihad ,neutral
siapa sih wanita indonesia yang jadi inspirasi kamu ? ,indonesia ,positive
" ""  yg terjadi orang 2 yg $MENTION$ akan di cap fundamentalis oleh orang yg setuju pembunuhan barbar di mesir # jihad  ""  ",jihad ,negative
"rt  ""  $MENTION$ : artis ini ajak kaum wanita sukabumi berjihad $URL$  ""  $MENTION$ ",berjihad ,negative
kawasan pedalaman damascus . jaish al islam memusnahkan pos kawalan isis di pinggir al zein selatan damsyik . $URL$ ,isis ,negative
4 golongan yang diheret ke neraka : 1 ) orang yang berilmu 2 ) orang yang baca quran 3 ) orang yang ber jihad 4 ) orang yang bersedeqah kerana riak . ,jihad ,negative
pukul 14.00 wib timnas u - 23 indonesia vs singapura ( live rcti ) . pukul 22.00 wib qatar vs timnas senior indonesia ( live sctv ) ,singapura ,positive
"20 . jihad dituduh teroris , menyebut kafir anti kebhinekaan , tidak boleh membahas ghanimah , usyur , fai , milkiyatul ammah , dan fiqh-fiqh islam lainnya . $MENTION$ $MENTION$ $MENTION$ ",jihad ,neutral
padu ! ucapan power dr mujahid di konvensyen ph pulau pinang : $URL$ via $MENTION$ ,mujahid ,positive
kalo besok pas open mic gue bahas fpi kira 2 di serang gak ya tempat open mic nya ? hihihihihi ,fpi ,negative
semangat itulah yang harus dijaga . menangnya anies - sandi hanya akan sementara jika masjid-masjid kembali sepi . pemudanya hilang . ,sandi ,negative
"jika , seluruh penduduk palestina belum berhasil secara sempurna dalam mengusir israel , maka hukum berjihad bagi seluruh penduduk muslim di negeri-negeri arab menjadi fardhu ® πain . $MENTION$ $MENTION$ $MENTION$ ",berjihad ,negative
anggaran kalender dpr yang 2 miliar itu kira 2 kalendernya bisa buat ngeliat tanggal gw ketemu jodoh gak ya ? kan mahalan jadi canggih dong ,dpr ,negative
"klik > $URL$ pada surah & bilangan ayat berapa yang menyatakan maksud  ""  perjuangan ( jihad ) islam ( al-islam )  ""  ? $URL$ ",jihad ,neutral
"* aktvis lgbt sokong mujahid sekat dana fi sabilillah iksim * nisha ayub , aktivis lgbt kontroversi , menyatakan sokongan penuh ke atas tindakan mujahid yusof rawa menyekat dana fi sabilillah ... $URL$ ",mujahid ,negative
indonesia juara pasti udah kalo menang sama malaysia .. asal udah ngalahin malaysa di perempat final atau di semi final juga mau final ketemu brazil juga menang ,indonesia ,positive
orang amerika bisa lancar gitu ya ngomong bahasa inggrisnya ,amerika ,positive
"copot kepala bin & kapolri ! seruan jihad melawan preman liar & preman bayaran tidak akan saya cabut , sampai mereka yang terlibat di copot ! bin & polri adalah petugas negara , milik negara . bukan milik rezim ! * hrs * ® π $URL$ ",jihad ,negative
"pokok segala urusan ialah al islam dan tiangnya adalah shalat , dan puncaknya ( atapnya ) adalah ber jihad . ( hr . tirmidzi ) ",jihad ,neutral
"pbb : isis bunuh 40 di dekat mosul , 25.000 jadi tameng : isis menewaskan 40 mantan anggota pasukan keamanan ira ... $URL$ ",isis ,negative
dari $MENTION$ untuk peminat film $MENTION$ malaysia  $smile$ persembahan $MENTION$ yuk tonton di pawagam . yang di tanah air jangan kalah pic.twitter.com/otycvrz9wq ,malaysia ,positive
siapa kita ? indonesia ! ! ,indonesia ,positive
obama = orang balas bbm lama .. ,obama ,neutral
"$MENTION$ obama punya 2 , dan doi pernah pecat 1 pula lho .. sby punya 5 , dan apakah dia tanggap mengatasi masalah ? kasus kpk vs polri ? ",obama ,positive
"anak abu jahal yg kuat menentang islam pun boleh berubah jadi mujahid yg sangat hebat , syahid sbb pertahankan agama . inikan pula kita , ia  $smile$ ",mujahid ,positive
lama nabung akhirnya kesampaian juga ke singapura pic.twitter.com/rknp6tl3bn ,singapura ,positive
"kalau penyeru komunis bagai mana ?  ""  $MENTION$ : pasal berlapis pendana isis $URL$  ""  ",isis ,neutral
"melihat masalah # isis di indonesia harus dari persinggungan antara ideologi , sosio ekonomi dan identitas politik dalam masyarakat . ",isis ,neutral
"jika ada meteor dari luar angkasa jatuh tepat mengenai gedung mpr / dpr , , berapakah yg akan selamat ? ( jawab : 200 juta penduduk indonesia ) ",dpr ,positive
tunggu sj peristiwa lain akan terjadi sperti di papua kl uimat islam tidak mau berjihad . kbnyakan dnger ustadx seleb yg pd melempem . ,berjihad ,negative
" ""  tempo , isis , dan ba'asyir  ""  - piyungan online $URL$ via $MENTION$ ",isis ,neutral
"kita jihad fisabilillah membela agama islam !  ""  $MENTION$ : csis mau matikan bimbo , oma irama cs $URL$  ""  ",jihad ,negative
bukan hoax ! saya serukan kepada segenap umat islam ; ( persiapkan diri kalian .. ) ayo ... jihad ... ! ! ! hrs $URL$ ,jihad ,neutral
lama nabung akhirnya kesampaian juga ke singapura pic.twitter.com/e9wzksyjjq ,singapura ,positive
"kecelakaan bagi umat yang mengaku ' perjuangkan ( jihad ) islam ( al-islam ) , kerana tidak satu kalimah & ayat pun yang menyatakan demikian ... celaka lah didunia & akhirat golongan merampas hak 2 kekuasaan mutlak zat allah , kemudian jadikan hadi diri ... : klik > $URL$ $URL$ ",jihad ,neutral
"$MENTION$ dari awal juga jokowi emang bukan pdip , nak .. lo berarti milih oposisi ya ? nih , mau retweet ? pic.twitter.com/shmbphdpgj ",jokowi ,negative
"yuk download aplikasi  ""  mujahidin fm  ""  di playstore utk dapatkan kemudahan mendengarkan kami dimanapun menggunakan smartphone ikhwahfillah . $URL$ ",mujahidin ,positive
ada yang nanya ente gak jihad ke palestine ? ana bilang ente mau biyayain ana kesana ? bengong dia  $playful$ ,jihad ,neutral
mujahidin $URL$ ,mujahidin ,neutral
" ""  masyaallah $MENTION$ : ma'had abdullah azzam ... anak-anak mujahidin dari nusantara di negeri khilafah islamiyah $URL$  ""  ",mujahidin ,neutral
"ini bukan konser musik ya . ingat ! apalagi deklarasi 2 periode ! ! ! ç ini para mujahid pembela habaib dan ulama bersama $MENTION$ ! ! ! yg tidak bersama kami , mau jadi apa klean di $MENTION$ karena $MENTION$ $URL$ ",mujahid ,neutral
kajian rutin masjid mujahidin uny : ust deden anjar | siroh nabi & sahabat | setiap selasa | magrib - isya ,mujahidin ,neutral
"gerebek 23 lokasi terpisah , turki tangkap 40 warga asing terkait isis : kepolisian antiterorisme turki menahan ... $URL$ ",isis ,positive
kaum buddha indonesia saat ini perasaannya sama seperti kita muslim tidak mau disamakan dg isis . ndak perlu mrk dikaitkan dg rohingya . ,isis ,positive
$MENTION$ jihad islam palestina tolak gencatan senjata : $URL$ ,jihad ,negative
si bego yg ngerazia kan dpt gaji ( dari uang rakyat ) jd santai . sementara yg jualan harus menjual makanan demi menyambung hidup . indonesia  $smile$ ,indonesia ,positive
"kesaksian abu thalhah al-jadawi , pelaku serangan bom bunuh diri isis yang keburu menyerahkan diri kepada jabhah ... $URL$ ",isis ,positive
"jangankan islam .. katolik , kristen , hindu dan buddha gak ngajarin untuk ngefitnah orang yg telah minta maaf kan ? ",katolik ,positive
$MENTION$ pas saya di amerika mungkin de . sempat habis edisi bertdtnya di http  $annoyed$ / tokoasmanadia.com pdhal sblm pergi sy tdt banyak bgt buku  $smile$ ,amerika ,positive
tiga anggota al qaeda tewas dalam serangan di yaman : militer amerika serikat ( as ) berhasil menewaskan tiga an ... $URL$ ,al qaeda ,negative
"$MENTION$ peristiwa 10 november 1945 , misalnya , jelas tidak bisa dilepaskan dari peran kh hasyim asy ® πari yg mengeluarkan resolusi jihad pada 22 oktober 1945 . $MENTION$ ",jihad ,positive
"tuh buruan beli tiket presale $MENTION$ sby di $MENTION$ sby , saya jarang-jarang lho tampil di surabaya .  $smile$ ",sby ,positive
tentara turki tewas dalam pertempuran melawan isis di suriah : seorang tentara turki tewas dalam pertempuran m ... $URL$ ,isis ,negative
"iran tolak berita pertukaran tawanan dengan al-qaeda : islamtimes -  ""  sudah sangat jelas bahwa isu itu merupakan ... $URL$ ",al-qaeda ,negative
faksi-faksi jihadis suriah menyatakan menolak kesepakatan turki-rusia atas idlib . $URL$ ,jihadis ,neutral
"mereka berkawan untuk menghancurkan islam dari dalam . israel terus menjadi duri dalam daging di jantung umat islam , al-quds . isis menghancurkan kekuatan umat dari dalam . merusak citra islam , dan kaum muslim . menjadi justifikasi pihak lain menyerang islam dan kaum muslim . $URL$ ",isis ,negative
"kalo emang ntar jokowi menang , perasaannya bibit waluyo gimana ya ? hehehe ",jokowi ,neutral
"$MENTION$ $MENTION$ $MENTION$ gue juga ada cina .. despite cina - jawa-dll , kayaknya semakin lo bagus , semakin banyak yg dateng ",cina ,positive
"20 . jihad dituduh teroris , menyebut kafir anti kebhinekaan , tidak boleh membahas ghanimah , usyur , fai , milkiyatul ammah , dan fiqh-fiqh islam lainnya . $MENTION$ $MENTION$ $MENTION$ ",jihad ,negative
"lee minho bukan org cina tjoy  ""  $MENTION$ : $MENTION$ bang lu cina ya ?  ""  ",cina ,neutral
"$MENTION$ mendatangi babelan bekasi , tepatnya sebuah sekolah yg merupakan tmpt mengajar panglima isis , omar maute $MENTION$ $URL$ ",isis ,neutral
"wahai muslim cyber army .. wahai para mujahid cyber .. ayo lanjutkan jihad di medsos , tanpa rasa lelah , dan tanpa rasa takut .. ! ! $MENTION$ * hrs * ® π $URL$ ",jihad ,negative
" ""  $MENTION$ : * ya allah , aku harap aku dapat mati semasa ber jihad keranamu . sesungguhnya agama islam adalah agama yang benar . aminn *  ""  ",jihad ,positive
"tersangka porno , tersangka pancasila , pro isis , penghina gusdur n ketum pbnu ... kalo org kek gitu disebut ulama , itu penistaan thd ulama . ",isis ,neutral
"$MENTION$ alae iyoo cina eee . makasih cina . bantu doa labo dukungan ro , maja labo dahu rasa dou  $smile$ ) ",cina ,neutral
apa yang kamu lakukan di 10 dzulhijjah ii ust . mas √ ∫ d izzul mujahid lc : $URL$ melalui $MENTION$ ,mujahid ,positive
"kamu ini katanya dosen tapi bodohnya gak ketulungan , bon . kamu nuduh pendukung anies pro- isis ? pendukung isis mana mau ikut pilkada , pekok ! $URL$ ",isis ,neutral
"karena itu , jika yahya belum bisa ikut bertempur digaris depan , berbanjar diantara kubangan parit-parit pertahanan , terlibat aktif dalam ikhtiar jihad membela kaum muslimin di palestina , memberi bantuan obat atau makanan .. $MENTION$ $MENTION$ ",jihad ,positive
"ya allah ganteng bgt .  ""  $MENTION$ : $MENTION$ on the stage $MENTION$ sby $MENTION$ sby pict by $MENTION$ pic.twitter.com/qeosgefl3r  ""  ",sby ,positive
"67.khilafah ( baca : islam ) memang memiliki konsep penaklukan wilayah ( fut √ ªh √ ¢ t ) dan jihad . namun , keduanya jauh berbeda dengan penjajahan ala barat . $MENTION$ $MENTION$ $MENTION$ ",jihad ,neutral
"tulisanku , kenapa isis tidak perangi israel ? $URL$ ",isis ,neutral
"malika , janda kader al-qaeda $URL$ ",al-qaeda ,neutral
"6 - sampe 2 mao mengeluarkan kepres anti isis , . padahal mah isis itu wilayah operasinya d timur tengah ( irak dan suriah terutama ) mereka ( isis ) ",isis ,neutral
"liat anggota dpr di acara lawak di tv di hari pertama , kalo sampe sebulan dia syuting ? terus kerjanya di dpr siapa yang ngurusin ya ? ",dpr ,negative
$MENTION$ - rt abdullatief 3397 : sarah_pndj wiranto 1947 dr_moeldoko kemhan_ri polhukamri puspen_tni tni_ad _tniau _tnial_ kspgoid muslim di indo g ada yg takut sama kalimat tauhid yang ditakutkan orang 2 jahat mamakai kalimat tauhid sebaga alat seperti yg dilakukan isis ® π ,isis ,positive
serangan udara habisi menteri perang isis via $MENTION$ $URL$ ,isis ,negative
"kalo ampe malaysia nge-klaim gue ... ya ampun , sesuatu banget ! ! * malah girang * ",malaysia ,positive
keren syekali $MENTION$ . mudah-mudahan bisa diterapkan juga di indonesia . ,indonesia ,positive
" ""  $MENTION$ : hasyim muzadi : kenapa isis tak perangi yahudi ? $URL$ $URL$  ""  isis bikinan siapa hayooo ? ... ",isis ,neutral
"ramzan kadyrov , presiden yang kepalanya dihargai 5 juta usd oleh isis ( kedekatan kadyrov dengan putin ) ... $URL$ ",isis ,negative
"bagi politikus busuk semacam duo minion itu , mengaburkan berita presiden negeri mereka jadi imam salat di negeri yang dikunjungi adalah jihad membela tuhan mereka . entah apa tuhan mereka itu . ",jihad ,negative
isis eksekusi 5 warga irak termasuk polisi : kelompok radikal isis terus melakukan kekejian . lima warga irak t ... $URL$ ,isis ,negative
"berdakwah adalah jihad . sebab menyampaikan ilmu , membawakan kebenaran , memerintahkan yg baik , mencegah yg mungkar ; bisa membawa bahaya . ",jihad ,positive
23 . $MENTION$ film bernuansa islam yg insya allah menggugah kwn 2 beragama lain dgn keindahan nilai 2 islam yg universal . bs ditonton semua umur ,islam ,positive
"mosul diserbu , nasib bos isis , abu bakar al-baghdadi , di ujung tanduk ? : para pejabat senior kurdi mengatakan ... $URL$ ",isis ,negative
"siaran langsung  ""  makkah al-mukkaramah  ""  di mujahidin madani tv $MENTION$ . ",mujahidin ,positive
dpr bikin kalender aja sampe milyaran ? situ pake model kalendernya snsd ? ,dpr ,negative
kenapa isis tak mau jihad ke gaza ? : nabi menguatkan islam dgn menyatukan ummat islam dan membela mereka dari s ... $URL$ ,isis ,neutral
"mantap nih besok ada indonesia vs thailand , sama mu vs arsenal ",indonesia ,positive
"direktur jenderal departemen intelijen iraq ungkap persembunyian pemimpin isis , abu bakar al-baghdadi saat ini . $URL$ ",isis ,negative
yu tetap kita lanjutkan berjihad dengan penuh kesucian ,berjihad ,positive
indonesia adalah lahan subur bagi tumbuhnya paham radikal dan fundamental spt # isis yang dikemas dalam bentuk premis pemahaman agama . ,isis ,negative
$MENTION$ biar mati aja ! lu tau djarot ? ! ,djarot ,negative
$MENTION$ mujahidin menghadapi serangan oleh tentera assad di barisan hadapan al-qasimia di ghouta timur . ,mujahidin ,neutral
"h - 4 seminar nasional : kontroversi implementasi dan orientasi isis  ""  mengancam / memberi harapan ?  ""  @ fib universitas indonesia $MENTION$ ",isis ,neutral
"bersiap untuk kembali berjihad , para mujahid $MENTION$ @ ® π $URL$ ",mujahid ,positive
"lagi sedih indonesia kalah , tiba tiba wawancara pelatih thailand malah ketawa :') ",indonesia ,negative
"weee ...  ""  $MENTION$ : $MENTION$ sayangnya diambil malaysia . rasa sayange rasa sayang sayange ..  ""  ",malaysia ,negative
kampus islam kok kuliahnya sampe malem .. kesian kan mahasiswinya dan gue jadi disuruh jemput dah . ,islam ,neutral
irak akan umumkan kemenangan total atas isis di mosul $URL$ $URL$ ,isis ,neutral
teroris & liberalis punya sifat sama : ekstrimis ( keras & lunak ) . jng heran kalo trkuak gerakan isis & islam liberal berasal dr rahim yg sama ,isis ,negative
al-muhaisini : mujahidin suriah akan bertempur bersama dalam waktu dekat $URL$ ,mujahidin ,positive
"apakah agama ini juga akan hilang dari nusantara , karena ia pun ditegakkan oleh para mujahid yang selalu dirindu surga ? ? ? ",mujahid ,positive
kakek kakek mujahid palestina ditembaki tentara israel tidak mempan $URL$ ,mujahid ,positive
"wartawan somalia ditembak orang bersenjata diduga kelompok al shabaab : sagal salad , seorang jurnalis perempua ... $URL$ ",al shabaab ,negative
"saya islam , dan didalam islam tidak mengenal istilah hukum karma  $smile$ rw $MENTION$ : ingat hukum karma be $MENTION$ ",islam ,neutral
"sebaliknya , visi gerakan wahabi yg berinduk pd al qaeda , negara tmsk dlm ÿøÿßÿ ± ÿßÿ ± ÿ ® , shg jihad melawan negara pun dibolehkan $MENTION$ ",al qaeda ,negative
menentukan sikap politik ummat islam dalam visi politik gerakan jihad : $URL$ melalui $MENTION$ ,jihad ,negative
ramadhan pohan : nggak ada susahnya menteri tifatul blokir video isis via $MENTION$ $URL$ ,isis ,positive
quraish shihab : jihad dan teror bertolak belakang ® π jihad dan teror adalah dua hal yang berbeda . teror itu korbannya orang-orang tidak bersalah . kalau jihad itu berusaha untuk mengurangi sedapat mungkin kerusakan walaupun terhadap lawan .. selengkapnya .. $URL$ ,jihad ,positive
beristirahat di dome al-masoem . mujahid dari ciamis . $MENTION$ ® π $URL$ ,mujahid ,neutral
"lagi dan lagi ada cewe nanya ke gw :  ""  nanti final dukung malaysia kan ?  ""  . * arrgggh . pliss deh nona , gw bukan ashraf sinclair ! ! * ",malaysia ,positive
"dalam surat al anfaal ayat 72 , allah swt juga menyebut  ""  harta  ""  sbg kata pertama untuk berjihad .. ",berjihad ,neutral
iran menghujani posisi isis di suriah dengan rudal $URL$ $URL$ ,isis ,negative
pakabar bang disana ? enak di amerika ? salam sama anabele . $MENTION$ ,amerika ,positive
"isis itu menyerang hamas di gaza . menyerang kamp palestina di yarmouk , suriah . mengancam penyaluran bantuan ke gaza di sinai . membom negara 2 pendukung kuat palestina seperti indonesia & turki . tapi tidak pernah menyerang israel . jadi kesimpulannya ? ",isis ,negative
