text,target,label
orang amerika biasanya ngatain orang yang pantatnya gede apaan sih ? ? bataaass #teranangbatas @deschavyana @dim_zy ,amerika,negative
yg katanya tidak kenal ulama bernama ustad abdul somad @saidaqil ... habib rizieq namanya sdh hancur ... ... habib rizieq bilang kafir artinya kangen firza ... ... bahtiar nasir ketahuan dpt dana dr isis 3 milyar ... gatot ... nilai sendiri aja dah apa yg dia omongin ! miris ! https://t.co/b8opdgs1wi ,isis,negative
kebaya indonesia #photoshoot http :/ / instagram.com/p/nnxtspmwob/ ,indonesia,positive
naik bajay surya paloh .. jijay gueh liat loh ! ,surya paloh,negative
#repost mohmahfudmd ( get_repost ) ª „ ª „ jihad yg sesungguhnya adl mengendalikan hawa nafsu . utk konteks indonesia kini jihad adl bgmn menahan nafsu ammarah agar tdk bermusuhan sesama anak ® π https://t.co/fwaipbisar ,jihad,positive
mohon kepada bapak sby untuk tidak hadir pada pertandingan final sepak bola sea games antara indonesia vs malaysia . terima kasih ,sby,negative
maennya indonesia lebih jago dari barcelona nih . ,indonesia,positive
#bubarkanfpi : isu ahok berpotensi pancing islam militan lakukan aksi bom jihad http://t.co/rqgvmbnelk ,jihad,negative
"@syauqii_ ndadi nih cina . cuma nahu panitiaa . mai doho ara mor cina , nami wunga mpaa doho . ",cina,neutral
"operasi merebut mosul dari isis dimulai , pbb khawatirkan nasib 1,5 juta warga : operasi untuk merebut kembali ... https://t.co/jkze51v4dh ",isis,negative
solo = wong solo . medan = wong edan . cina = wong fehung . ,cina,positive
selamat pak jokowi dan pak jk :) ) ,jokowi,positive
"yah :'( gapapa deh .  ""  @kompastv : fpi klaim diserang preman http :/ / kom.ps/afjifq  ""  ",fpi,negative
allah tujuan kami rosulullah teladan kami alquran pedoman hidup kami jihad adalah jalan juang kami mati di jalan allah adakah cita cita kami tertinggi #autonyanyi #autosemangat ,jihad,positive
orang yang membiayai kehidupan para janda dan fakir miskin bagaikan orang yang berjihad fi sabilillah . hr . muslim ,berjihad,positive
"@terabytedamn @agamachibi ~ jgnkn fpi . ktmu adminny , aku bacok jg ! ! itu chibi kan enk jd istri . in mlah djdiin tuhan - __ -  ""  ",fpi,negative
"@jesicaraina2 iya itu kan salah satu aturan  ""  kalo mau tinggal  ""  di indonesia . harus punya agama , tertulis di ktp ",indonesia,positive
kakak aku kuliah di korea juga dekat dan suka betul sama sosok pak anies baswedan . cc : @viratanjung @pandji http://pandji.com/anies-baswedan/ ,anies,positive
"liat dimana yam ?  ""  @fauzaiam : baru liat #thetoursuci3 @standupkompastv eps semarang 2 . haha cina albino --> @ficocacola  ""  ",cina,negative
"sabda rasul : siapa yg berusaha mencari rezeki halal utk keluarganya , maka ia seperti berjihad di jalan allah . ( al faqih , jld 3:168 ) . ",berjihad,positive
perincian penyerangan shahawat terhadap isis http://t.co/pnlppokeli ,isis,positive
ratusan tentara cilik isis tewas di mosul : news aktual - menurut pernyataan yang dirilis oleh observatorium su ... https://t.co/jlsgy1r8wx ,isis,negative
hayu pada merapat mesjid al jihad lt . 2 unpad dipatiukur yu kang ucay udah hadir ,jihad,neutral
budi kalo ngomong ama gw suruh masuk islam muluk . ,islam,neutral
serangan mujahidin suriah yang berhasil menjatuhkan pesawat rusia jenis su - 25 pekan lalu ternyata mengundang kemarahan rusia . dan mereka berencana mengirimkan jet tempur yang lebih canggih lagi . seperti apa kecanggihanya . ? cek disini . https://t.co/thba7ruyxz ,mujahidin,negative
"#kyaiprosyariah peristiwa 10 november 1945 , misalnya , jelas tidak bisa dilepaskan dari peran kh hasyim asy ® πari yg mengeluarkan resolusi jihad pada 22 oktober 1945 . #kyaicintaislam ",jihad,neutral
menuntut ilmu adalah taqwa . menyampaikan ilmu adalah ibadah . mengulang ilmu adalah zikir . mencari ilmu adalah jihad ( imam al ghazali ) ,jihad,positive
assalamualaikum semua . selamat bertugas & berjuang . dari siti khadeejah si mujahidah . @ kota ® π https://t.co/pa0msnptrd ,mujahidah,positive
"islam itu indah , islam itu cinta . trmksh dukungan ustadz @bachtiarnasir utk #ketikamasgagahpergi #kmgpthemovie . pic.twitter.com/pur0pgyjf0 ",islam,positive
ini alasan kenapa umat islam wajib menolak isis di indonesia : ada 3 alasan besar kenapa isis wajib ditolak keb ... http://t.co/ktxggmn5zk ,isis,positive
#artikel seorang wni eks simpatisan isis yang sudah pernah tinggal di markas isis di suriah selama dua tahun dan kini kembali ke indonesia setelah berhasil kabur . bagaimana mereka percaya isis hingga mau hijrah ke suriah menjadi ® πwarga negara ® π isis ? https://t.co/d1va8ovjnv ,isis,positive
siapapun anda yg telah sebar potongan video ceramah uas atas jihad saat perang ! tolong rt tuit ini atau anda memang bagian dari teroris itu sendiri #terkutuklahkauteroris cc : @bambangelf @maspiyuuu https://t.co/xktuvqhslq ,jihad,negative
kehangatan semakin dirasai . jihad music ' the gig ' . esok ! ! ! jumaat 25/3 / 2016 jam 8: 30malam ® π https://t.co/pywgf3udin ,jihad,positive
"update dari hotel sultan #medan ... alhamdulillaah ... walaupun pihak hotel di intimidasi oleh musuh islam , acara dakwah islam akhirnya jadi di laksanakan , walaupun di lobby hotel dengan kawalan jihadis #sumut ... https://t.co/bkhsuvcuu7 ",jihadis,neutral
"khususnya frasa ,  ""  kembalinya khilafah ala minhaj nubuwwah  ""  . barat menciptakan isis , dengan khilafah abal-abal , karena tahu khilafah yang sesungguhnya akan berdiri di akhir zaman . dalam kitab  ""  fiqh asyratus sa'ah  ""  , syaikh al-bani , menguatkan kembalinya khilafah sebelum al-mahdi . https://t.co/28ienqtwzn ",isis,negative
"@asyebo @yogiearts_ aduh naak .. kayaknya lo kurang asi waktu kecil ya ? musisi dan seniman indonesia banyak yg bagus , makanya banyak baca ",indonesia,neutral
"perppu kebiri disahkan oleh @ jokowi . semoga ini tidak saja membuat jera , tapi mencegah supaya orang 2 takut dalam melakukan pemerkosaan ",jokowi,positive
"pesan buat bapaknya isis pak , bu , enyak , babe , itu isis sudah resmi mengeluarkan pernyataan bertanggungjawab ... https://t.co/mnd2itggvx ",isis,positive
assalamualaikum selamat pagi tweeps . mau ngingetin lagi besok jum'at ada infaq talaqi di masjid al- jihad unpad pukul 15.30 . ,jihad,neutral
" ""  @kompascom : obama : masalah isis tak bisa selesai dalam hitungan pekan http://t.co/5x0nlv7knj  ""  ",isis,positive
cc : @fatiyw rw @detikcom : kpk : tidak ada menteri kabinet jokowi jk yang bertanda merah dan kuning http://de.tk/6fsdut ,kpk,positive
"riadah bersama mujahidah @ tasik kota kemuning , shah alam http://t.co/hszynjkpic ",mujahidah,positive
"baca-baca tentang cina , jadi pengin traveling ke beberapa kota dengan penduduk islam terbanyak di sana #riset #nulis ",cina,positive
dpt khabar secara diam 2 sebuah pasukan jihad telah dibentuk utk lindungi haji hdi dan samsuri ala memali sekiranya mrk hendak ditangkap krn kes 1mdb . wasaap 2 telah pun disebar . takbir ! ! ! ,jihad,neutral
perbedaan ideologis dan strategis antara hizbullah dan al qaeda dalam menerapkan jihad #faktaagama ,jihad,neutral
"#kabar kh ma ® πruf amin menegaskan , inilah waktunya bagi para santri untuk berjihad menghadapi masalah radikalisme dan intoleransi di indonesia . ia menambahkan , santri juga berkewajiban untuk menjaga negara kesatuan republik indonesia ( nkri ) . https://t.co/tgmpw5eveo ",berjihad,positive
"isis sbg ideologi bkn musuh indonesia . isis sbg terorisme bs jd bahaya bg stabpolkamnas . dlm hal terakhir itu , negara hrs bertindak . ",isis,positive
"seandainya ada orang arab anti islam , apakah lo bakal bilang  ""  begitulah arab  ""  ? ? engga kaan ? hati 2 bung , istighfaar @andysatir ",islam,negative
di malaysia ada girlband namanya gulagula . nama fanbasenya mungkin ' diabetasol ' ... ,malaysia,negative
"kalo sby pake twitter pasti gak pernah ngetwit  ""  huuft , macet banget  ""  ",sby,negative
makin banyak tentara as yang menolak perang untuk al-qaeda isis dengan tujuan menggulingkan assad di suriah https://t.co/hf0bsw70er ,al-qaeda,neutral
israel tewaskan satu mujahid palestina http://bit.ly/b6zvys ,mujahid,negative
pak prabowo tim favoritnya apa ? | dari kecil saya suka brazil | klo skrg jagoin siapa pak ? | jerman .. * karbitan * . _ . ,prabowo,neutral
" ""  jihad dengan lidah adalah kewajiban yang menyusul setelah daripada pengetahuan . justeru apabila setiap daripada ... https://t.co/vb3job9ovn ",jihad,neutral
"@bene_dion makasih wak ! aku baru tau jokowi punya mobil , maap wak ! ",jokowi,positive
assalamualaikum tweeties . selamat tahun baru islam 1 muharam 1433h yaaa . semoga kita semua lebih baik dari tahun 2 sebelumnya . ,islam,positive
"bentuk kekerasan saat ini seperti di pertontonkan isis adalah model liberalisme primitif , ingin melawan semua , tanpa rule ( aturan ) ",isis,neutral
pasukan irak rebut kembali kota rutba dari isis : pasukan keamanan irak pada selasa ( 25/10 ) merebut kembali ko ... https://t.co/h6httzcl7z ,isis,positive
indonesia vs filipina besok ya ? ,filipina,neutral
"39 . oleh karena itu , solusi syar ® π √ æ-nya adalah dengan jalan memerangi mereka dan mengusir mereka dari negeri kaum muslim . jadi , solusi krisis palestina adalah jihad fi sabilillah , tidak ada yang lain . #sambutramadhan #htidihati #khilafahsavepalestine ",jihad,negative
"16 . dari yang tahu ada isis , hanya 46,7 % yang mengetahui bahwa isis memperjuangkan khilafah . #smrc https://t.co/t4m7e2xv0o ",isis,neutral
"#ensiklopedia menurut sya ® πrawi , perjuangan jihad dan dakwah islam dalam fase awal adalah ® π jihad argumentatif ® π . apa dan bagaimanakah yang dimaksud dengan jihad argumentatif ? https://t.co/huk3tvn3h3 ",jihad,neutral
dpr : selamatkan uang rakyat * kekantong pribadi * ,dpr,negative
salah satu golongan yang akan ke neraka ialah mereka berjihad bukan kerana allah tapi untuk perhatian semata-mata . moga kita dijauhkan . ,berjihad,negative
"samping amien rais ada pak sidiq yg kemaren open mic di jakbar . kemaren kita becanda pa tentang prabowo , comedy ... ",prabowo,negative
"@deantifhrni jokowi antek as ? yahudi ? ? ... itu asumsi darimana coba , ngomong bahasa inggris aja doi kacrut ",jokowi,negative
10 . dan # jihad dalam sampaikan ilmu yang paling utama dan seharusnya dilakukan adalah mengikis bid ® πah dan kesyirikan dengan ilmu tauhid ,jihad,positive
"bagaimana membela al quds : jihad , demo atau do'a i ust abu rusdan : https://t.co/rxytr4yes5 melalui @youtube ",jihad,negative
"sekarang lihatlah panji hitam yg dibawa mujahidin thaliban dan alqaeda , lalu akankah al-mahdi juga dituduh sebagai #teroris ? ",mujahidin,neutral
indonesia kehilangan salah satu solois terbaiknya . rip @michaelmohede . thank you for leaving us songs to remember your beautiful voice :( ,indonesia,positive
aduh .. rw @evalate : @babecabiita sampe jokowi dilantik prabowo masih unggul di tv one be . ,prabowo,positive
mujahidin sedang menghadapi serangan ganas dari tntera asad disertai dengan serangan sengit untuk memecah masuk ke perbatasan howsh al dahra ,mujahidin,neutral
"itu didapat dari kpk , jadi silahkan sebarkan ",kpk,positive
klo tentara skg sdh bkn semangat jihad 45 . tp duit jd raja . #ahoklecehkantni #ahoklecehkantni #ahoklecehkantni #ahoklecehkantni ,jihad,negative
sesejuk doa dan dzikir yang kami lantunkan esok adalah harapan / asa bagi para pejuang ikhlas mujahid dan mujahidah untuk mewujudkan kembali kembangkitan islam keutuhan umat islam sebagai agama yang rahmatan lil ' alamin #berkahreuniakbar212 cc . @condetwarrior @intel_fpi https://t.co/ei3apfdfga ,mujahidah,positive
"islam dan ibu pertiwi tak akan ditempatkan pada sisi bersebrangan , kecuali kita lupa sejarah . ",islam,neutral
"dan orang-orang yang ber jihad untuk ( keridhaan ) kami , benar-benar akan kami tunjukkan kepada mereka jalan-jalan kami . ( qs . al-ankabut : 69 ) . ",jihad,positive
"breaking news : orang yg mengaku pimpinan isis indonesia diringkus aparat kepolisian pkl . 22.45 ( 9/8 ) , bravo ! ",isis,positive
ini yang benar :) full booked penuh sampai baris terdepan saat @ prabowo & @princessyahrini nonton @212movie 8 mei di epicentrum . pic.twitter.com/f8ovbvruhq ,prabowo,positive
"masalahnya gue adl org yg suka ngomong  ""  elu salah  ""  klo menurut gue scr moral emang elu salah .. sudah fiqih dalam islam , dan ajaran hidup jg ",islam,positive
"tidak masalah berbeda pilihan capres dan cawapres . demi indonesia , jangan golput di 2019 kelak . mari sama-sama ikut berperan walau sederhana hanya dengan itikad memilih . semoga allah berikan pemimpin-pemimpin terbaik untuk indonesia yang lebih mandiri & dihormati dunia ",indonesia,positive
"copot kepala bin & kapolri ! seruan jihad melawan preman liar & preman bayaran tidak akan saya cabut , sampai mereka yang terlibat di copot ! bin & polri adalah petugas negara , milik negara . bukan milik rezim ! * hrs * ® π https://t.co/y0smoxomgv ",jihad,neutral
betapa cintanya para sahabat kepada islam agama allah hingga mereka berjihad sampai titik darah terakhir . ,berjihad,positive
"62.lagi - lagi , upaya pengaitan khilafah sebagai sistem politik yang barbar , kejam dan seringkali menumpahkan darah dengan mengangkat isis sebagai representasi khilafah , pasti akan mengalami kegagalan . #allahbersamahti #khilafahselamatkanindonesia #antikhilafahantiislam ",isis,negative
"media sosial untuk kampanye anies , instagram ahok , twitter agus , microsoft word ",anies,neutral
kenyataan ustaz mujahid selari dgn islam 1 ) kalau perlakuan haram berlaku dalam rahsia maka kerajaan tidak akan bertiindak . bukti ? kesah saidina umar menangkap org minum arak secara rahsia 2 ) kalau perlakuan itu ... https://t.co/t1qajew7h7 ,mujahid,positive
prestasi probolinggo saat ini luar biasa sehingga mendunia . parade ala pasukan isis menghiasi hari kemerdekaan republik indonesia . situs berita kenamaan yang memberitakan momen itu yang saya temukan ada 4 ... https://t.co/5ura3mjl2x ,isis,positive
isis dikabarkan membunuhi mujahidin di homs http://t.co/dx62rsyq9u lewat @sharethis . kalau berita ini betul ... betapa biadapnya isis . ,isis,negative
daripada 113 kerusi ph : amanah menyumbangkan dua belas ( 12 ) 1 . kota raja - hj mohamad sabu 2 . pulai - hj salahuddin ayub 3 . parit buntar - dato ' dr mujahid yusof 4 . hulu langat - ust hj hasanudin 5 . tampin - ... https://t.co/wjuuillpdy ,mujahid,positive
ini si woon kw pemain bulutangkis malaysia kok oon amat ! ! baguslah ... ,malaysia,positive
" ""  pertama pastiin bahan bom harus sesedikit mungkin makai metal sebagai bahan / komponen  ""  # jihad jln mulia ",jihad,neutral
"kajian fikih mazhab asy-syafii syarh kitab matan abu suja ® π bersama buya mujahid , lc . , m . e . i . live di radio salam fm 97.4 mhz sukabumi pada selasa malam rabu jam 20.00- 21.00 wib . kontak interaktif 0811-1111 - 940 ( sms , wa , dan telegram ) . streaming : https://t.co/yycabfnn5c https://t.co/1reyb0buic ",mujahid,neutral
"@klauspoppe kalo dari data penonton indonesia , pernah ada yang mencapai 1/3 dari 30 juta gak ? hahahhaha .. mau komen mbok jangan absurd mas ",indonesia,negative
bincang santai tetang isis http://t.co/f2wyykpdrt ,isis,positive
fadli zon siapanya comfort zon ? ,fadli zon,neutral
"jangan naikan tensi bodohmu dengan jihad nafsu negeri ini - masih ingat bagaimana dulu saat masa kampanye , trump ... https://t.co/snlvpmh5ll ",jihad,negative
"oh iya , acara movie screening : jihad selfie juga terbuka untuk umum ª  ",jihad,positive
® πancaman isis melampaui apa saja yang kita lihat ® π http://t.co/l08q2jfgq4 ,isis,positive
"kami masih setia #belaquran | derap langkah para mujahid bergema memenuhi jagad , saat matahari belum lagi keluar ... https://t.co/vmm0zf5dzg ",mujahid,positive
syiah sekutu rusia & cina / komunis arab saudi sekutu amerika & israel ( bp demokrasi ) mereka bersekutu memerangi isis ® π ® π ® π https://t.co/ny8baqb3xg ,isis,positive
"klik > https://t.co/36dbnrupfb pada surah & bilangan ayat berapa yang ada menyatakan maksud  ""  perjuangan ( jihad ) islam ( al-islam : kalimah bacaan  ""  jihaadi fie al-islam  ""  ? / / / https://t.co/xko4c44cfz ",jihad,neutral
ya allah robbul ' alamin . ampunkan hamba . disini msh bisa mkn enk tdr nyenyak sementara mujahidin berperang d berbagai negri .. ampunkan hamba ,mujahidin,neutral
"bukan bendera isis ini , cuma lambang cincin nabi muhammad https://t.co/ml3mk7l61a ",isis,negative
"shit gue mau diperiksa kpk nih , ada kecurigaan kasus suap pemenang kuis #filmcomic8 - _ - ",kpk,positive
badan intelijen amerika itu cia . kalo ada 3 . jadi cia cia cia * jari kejepit * ,amerika,neutral
"good  ""  @liputan6dotcom : sejumlah situs isis diblokir kemkominfo http://t.co/eqfox805wu http://t.co/pzo8k2dyxe  ""  ",isis,positive
"dukung film indonesia , terutama yang mendidik dan membangun karakter anak bangsa seperti ini #jembatanpensil pic.twitter.com/12jrnf16zr ",indonesia,positive
"radio sinar , dlm berita td ada sebut dr mujahid minta maaf atas statement dia kata trans boleh masuk dlm tandas perempuan . dia kata dia jawab spontan soalan wartawan . stand dia , trans tak dibenarkan masuk tandas wanita . sy maafkan dr . sekurangny dr akui kesilapan . ",mujahid,negative
