text,target,label
"kami adalah pendukung presiden uname . dan kami pun mendukung pak tito . kami ingin di masa kepemimpinan pak tito , beliau mampu menegakan hukum i keadilan tanpa pandang bulu yg akan menjadi legacy bagi generasi penerus",pak tito,positive
"kami adalah pendukung presiden uname . dan kami pun mendukung pak tito . kami ingin di masa kepemimpinan pak tito , beliau mampu menegakan hukum i keadilan tanpa pandang bulu yg akan menjadi legacy bagi generasi penerus",pak tito,positive
pr buat pak tito,pak tito,neutral
selamat berkarya pakde uname pak tito karnaval pak uname url,pak tito,positive
"uname dan pak tito karnavian, uname dimohon ketegasan untuk memeriksa sandiaga uno",pak tito,negative
makanya pak tito karnaval nyaris tidak pernah meralat statement ngawur tersebut,pak tito,negative
kecewa sama pak tito,pak tito,negative
"coba dibaca lagi bro maksud beliau pak tito , yg bisa kembali itu polisi yg mencalonkan pilkada tapi yg tidak lolos penetapan kpu sehinga belum resmi jadi calon kadang url",pak tito,neutral
terus pak tito kemaren itu lagi lupa ya d url,pak tito,negative
makin blunder sikap pak tito url,pak tito,negative
suka dia lah percuma ngomong sama pak tito .,pak tito,negative
pak jokowi seandai panjenengan memerintahkan pak tito karnaval agar secepat menuntaskan kasus penistan agama dan penghinan ulama itu bukanlah intervensi thd hukum itu adalah bukti kecintan panjenengan thd agama panjenengan agama islam,pak tito,positive
noh gimana ini pak tito c uname url,pak tito,negative
sampaikan ya ke pak tito dan jajaranya uname uname uname url,pak tito,neutral
loh bukan pak tito yg bilang klo polisi gagal d pilkada bisa melanjutkan di peri lagi esok mentok sore tape url,pak tito,negative
lha kemarin bilang boleh rt pak tito lho yang ngomong ?,pak tito,negative
ado wong palembang pak tito di tamu kehormatan pasti dukung sfc,pak tito,neutral
pernyatan pak tito .sebenar satu ketidak percayan diri calon dari polri.dimana pemilih sudah ngak percaya sama calon dari polri.jadi di antisipasi sama kapolri.walaupun menabrak u.klo orang betawi bilang ude biase.,pak tito,negative
inilah kebersaman membangun bangsa yang adil dan beradab jadi ingat pak tito dibikin surprise sama panglima tni.seru. .saya banga melihat twet ini bravo tni-polri.,pak tito,positive
penyatan pak tito bikin garuk garuk kepala.padahal ada u nya kalo msh pengen jabatan di polri yg jgn nyalon gub atau lainya.,pak tito,negative
hm.ksihan yg dibawah ga bisa naik gantin yg pada nyalon yak.ayolah pak tito lbh bijak lage.malu sma tni,pak tito,neutral
hukum dindonesia sudah bisa di permainkan miris pemerintahan yg sekarang thanama juga pak tito karnivora apa2 aja di langar,pak tito,negative
gak bisa pak tito . wong mereka sudah mengajukan pensiun dan sblm penetapan hrs sdh disetujui pensiunya masak sdh pensiun bisa kembali masuk kerja lagi,pak tito,negative
pak uname pak tito mas uname uname melayat ke habib abdurahman kwitang c uname uname uname uname topic via uname url i photo uname url,pak tito,neutral
mungkin pak tito sdg lelah,pak tito,neutral
"yg komen dan share u pada ga belajar bahasa indonesia baca tuh "" mundur sejak ditetapkan sbgai calon kepala daerah "" . it means selama blom ditetapkan sbg canada oleh kpd arti ya tdk wajib mundur tp begitu ditetapkan oleh kpd wajib mundur jd salah pak tito dimana",pak tito,neutral
nanti pak tito ikut capres ga kepilih balik lagi jadi jendral polisi ini bukan runyam tapi rusak,pak tito,negative
"pak uname cocok jadi wakil menteri biar efek fanatisme otak onta bsa di bendung ndk cetar membahana,mcm arcandra. klo ri2 wajib dari pihak militer klo tebakan gue yg cocok jadi ri2 mungkin pak tito .",pak tito,positive
duh pak tito min uname kalau berita ini benar apa pak tito ngk ngerti aturan,pak tito,negative
duh pak tito min uname kalau berita ini benar apa pak tito ngk ngerti aturan,pak tito,negative
sabar cuy baca dulu berita . itu yang gagal ditetapkan kalau udah ditetapkan ya mundur begitu mungkin maksud pak tito .,pak tito,neutral
waduh ini pak tito bgm rt semoga salah omong aja ya pak,pak tito,neutral
pak tito nyagub aja 2018 url,pak tito,positive
"pak tito , please deh jangan terus memproduksi kesombongan kekuasan url",pak tito,negative
lah ngawur pak tito . url,pak tito,negative
"sejak dipimpin pak tito , polri jadi sibuk banget kerja kerja kerja hebat url",pak tito,positive
dan pak tito bilang gak ada apap cuman 34 orang patah yang lain luka-luka. perdagangan aman itu nyawa orang bisa jadi taruhan loh,pak tito,negative
suka aja deh pak tito emang ha polisi skrg yg bisa berbuat sesuka hati krn dimanja uname url,pak tito,negative
soal terpampang nyata keanehan kepolisian di bawah pak tito dalam menyayangi kasus soal chat porno misal,pak tito,negative
"selamat bertugas pak tito , semoga semua terkendali tdk ada kompor mbledos di sekitar an monas uname",pak tito,positive
"ini yg seperti dr uname bilang angota keluarga pak tito karnaval ga ada yg cawe ikut campur krn mrk berasal dr "" decent family """,pak tito,positive
penasaran oang kaya pak tito kira kalo malem ikut ronda/siskampling di rt ngak ya kalo ada tetanga yg meningal ikut tahlilan gak ikut kerja bakti bersihin selokan depan rumah istri ikut arisan rt gak ya url,pak tito,negative
"penjelasan pak tito , tg insiden hari ini url",pak tito,neutral
"kata pak tito "" yuk nabung saham "" . kalo saya bkn main saham tapi "" kasino online "" yg legal yuk "" buki "" alias buang kiri alias cut los kecuali wgl i dwgl-w) wkwk topic topic topic topic",pak tito,neutral
pribadi pak tito kayak pengen menyenangkan semua orang,pak tito,neutral
"yen wahid "" pak tito kapolri jenderal tito karnavian) pernah mengungkapkan soal bahrun naim yang s2 tingal di solo dan aktif di isis "" ungkap yen wahid topic topic",pak tito,neutral
uname beda dki beda pula balik jangan disangkut sangkutin. masalah keamanan di bali biarlah menjadi urusan bapak aparat keamanan kita yabg ada di bali kita percayakan saja pak tito dan pak petrus gose pasti sudah pu strategi untuk amankan balik,pak tito,positive
ini cerita keriuhan sblm live uname kmrn jg lucu bu susi pak tito dan narsum lain di balik layar klik link utubenya url,pak tito,neutral
betul kata pak tito lagenda semua ke arah pilkada.dan kekuasan.kasihan yg pada ikut demo,pak tito,positive
uname uname baru.tok cer bravo pak tito bravo polri tindakan tegas dibutuhkan salah satu bedil ndase buat penebar sara,pak tito,positive
beberkan dan kita mau tahu reaksi satgas anti money politic yg dibentuk pak tito url,pak tito,neutral
saracen belum tuntas kan ? apa dgn ada satgas anti sarah bisa dijamin user dan perdana saracen pasti bisa di proses hukum ? padahak pak uname tegas perintahkan agar yg terlibat saracen diproses hukum sampai tuntas c yth pak tito via uname .,pak tito,neutral
ntar pak 2018 dan 2019 kan adalah tahun politik jadi dihentikan dulu.karna sy yakin.partai2 dipihak rezim.pemilik 70 kasus itu.wkwk.bukankah gitu kata pak tito terhadap kasus viktor,pak tito,neutral
semoga pak tito bisa tegas. . . . semoga url,pak tito,neutral
pertanyan utk pak tito karnaval dan jaksa agung silakan dijawab kalau pu penjelasan yg masuk akal topic url,pak tito,neutral
fokus aja inti pembahasan. surat perintah polri yg g boleh sidik pelaporan thd calon kepala daerah itu udh dr 2 thn lalu ada tp kata pak tito rt khusus ahok itu dia pake diskresi. jd pelaporan tp d proses adilkah hehe kudu kasus ahok d proses stlh pilkada usai,pak tito,neutral
alhamdulilah ya aloh berkat pak tito polri mencetak sdm polri manungal dengan tni berkat presiden pak jokowi masyarakat mengerti makna reformasi hukum nkri dan pertahanan nkri wajib rakyat cerdas adanya percontohan dari dua lembaga executive nkri,pak tito,neutral
"salam pak tito , sebenar kami tidak takut ha saja menurut informasi aset 50 di nilai terlalu kecil untuk melantai di bursa so sad rt $shame$-)",pak tito,neutral
bravo.kapolri panglima tni dan jajaran bersinergi menjaga keamanan dan keutuhan bangsa ini tetap netral tidak terseret politik praktis selamat dan salut buat pak tito .!,pak tito,positive
"uname : "" sketsa yg dikeluarkan berbeda-beda antara pak tito dan uname . ada 2 pelaku atau 4 pelaku karena sketsa dikeluarkan x dgn 2 sketsa setiap kali dirilis "" topic",pak tito,neutral
apa yang di sampaikan pak tito sangat benar sekali.c uname url,pak tito,positive
ini yang ogut tungu dari tahun kemaren maju terus pak tito ! url,pak tito,positive
"polri sama dng sipil.harus pensiun dini.sayang sekali.banyak angota polri yg maju pilbup, polwil n pilgub pada pemilukada yg lalu sebelum polri d pimpin pak tito telah pensiun dini.so, apakah mereka bisa aktif kmbali.",pak tito,neutral
banga padamu pak tito . url,pak tito,positive
url exactly wel said by pak tito karnavian! indonesia itu tenda rumah kita harus dijaga isuk primordial sara harus kita tingalkan kalau tenda gak solid kita tidak akan bisa menghadapi persaingan global dari luar uname,pak tito,positive
salut dgn pak tito rt,pak tito,positive
eh ada tadi meme pak tito yg mau pinjam kumis dijawab wani piro,pak tito,neutral
url catatan pak tito : ada 10 polisi ikut pilkada 2018 catatan pak tito : ada 10 url,pak tito,neutral
url catatan pak tito : ada 10 polisi ikut pilkada 2018 catatan pak tito : ada 10 url,pak tito,neutral
catatan pak tito : ada 10 polisi ikut pilkada 2018 url,pak tito,neutral
catatan pak tito : ada 10 polisi ikut pilkada 2018 topic url,pak tito,neutral
"pemikiran pak tito ini benar dan undang mengenai sistem pilkada harus dirubah rakyat kita tidak siap dengan reformasi berbeda dengan rakyat amerika uname , uname , uname",pak tito,positive
bagus ini kritikan pak tito rt url,pak tito,positive
kok aku srek sama pak tito rt,pak tito,positive
"berani bener ini org hina pak tito -,- c uname",pak tito,neutral
"airmin tadi malem dateng ke balai sarbini ga pak tito dan pak hadi itu kecil kecil cabe rawit ya min ciri seorang prajurit jawab tegas,tepat dan to the point uname",pak tito,positive
mantap pak tito i pak hadi salam dr hadi juga pak,pak tito,positive
uname elek band rt ngk elek kok bagus bgt kpn ya perform dimatanajwa. pak tito karnaval msk bursa wapres lngsng sy pilih smg smg,pak tito,positive
mantap tp semangat y pak tito dan pak hadi,pak tito,positive
senyum pak tito dan pak hadi sangat tulus.bikin gemes banget.hehehe url,pak tito,positive
mantaps pak tito dan pak hadi.duo macan asia. topic,pak tito,positive
semoga dengan kebersaman pak tito dan pak hadi tidak ha pada sat kadang tahun politik saja. tetapi harus terus menerus bersama,pak tito,positive
keren di as ada team cold case team polisi khusus untuk kasus tidak terpecahkan selama bertahuntahun semoga di indonesia segera ada divisi khusus seperti ini pak tito . url,pak tito,neutral
ga sreg liat muka pak tito url,pak tito,negative
dilihat krn ke akraban dan slu berdua bgmn klo pak tito berkumis jg.biar semakin mesra kelihatan nya,pak tito,neutral
kalau yang pak tito dan pak hadi itu segmen pertama. url,pak tito,neutral
misalkan pak tito dan pak hadi duet maju pilkada bagaimana d url,pak tito,neutral
pak tito jd mirip evan dhimas url,pak tito,neutral
meme utk pak tito i pak hadir topic url,pak tito,neutral
"banyak ada bu susan pak hadir pak tito , pak hanif tentang politik sara tuh cocok",pak tito,neutral
semangat kerja menjaga negara lebih baik pak tito dan pak hadi,pak tito,positive
bersatulah tni polri jayalah negriku.perlambang persatuan nkri.sy org no 1 yg akan pilih pak hadi n pak tito di 202,pak tito,positive
tni-polri bersinergi untuk negeri topic topic topic terimakasih pak hadi dan pak tito atas percontohan sikap yang baik antar pimpinan lembaga negara indonesia bersatu indonesia maju url,pak tito,positive
hits kreatif netizen bikin meme foto pak tito i pak hadi sat berpose akrab satu frame di topic url,pak tito,neutral
duet maut. pak tito i pak hadi penjaga nkri url,pak tito,neutral
"berarti nanti klo mata najwa t7 pas momen memperlihat-lahatkan pencapaian pemerintah jgn dibilang ga netral lho ya,episode pertama aja yg diundang udh orang terdekat jkw pak tito orang yg dibenci ama kaum sebelah,trus nanti ada sat yg diundang mentri jkw",pak tito,neutral
kalah mesra sama pak tito dan pak hadi url,pak tito,neutral
nah gw setuju pak tito pensiun lanjut ke dunia pendidikan biar pendidikan indonesia ga dikuasai radikalisme topic,pak tito,negative
keren. tapi pak tito nya.ada juga kumis tebal. jadi keren abis.,pak tito,neutral
suka deh sama panglima tni pak hadir jawaban itu loh lugas tegas dan to the point gak muter2 beda sama pak tito topic,pak tito,negative
kepada pak tito dan pak hadi molongpong tingkatin keamanan di negri ini karna marak sekali pembunuhan antar gangster dan meresahkan msyrkt,pak tito,neutral
ini bagus banget episode perdana topic ! banga gini rasa pu kapolri dan panglima tni sprt pak tito dan pak hadi,pak tito,positive
secara tutur bahasa panglima lebih tertata dari sebelumnya nek pak tito mah cen ket mbiyen cerdas tutur katanya sehat ngih bapak topic,pak tito,positive
ngakak pak tito cerita naik pesawat tempur dikerjain sama pak hadi topic,pak tito,neutral
pak hadi pak tito mantap topic,pak tito,positive
bravo panglima tni pak hadi tjahjanto! kami banga dengan kekompakan beliau bersama pak tito karnavian. terima kasih pak hadir terima kasih pak tito . god bles you both amin,pak tito,positive
bravo panglima tni pak hadi tjahjanto! kami banga dengan kekompakan beliau bersama pak tito karnavian. terima kasih pak hadir terima kasih pak tito . god bles you both amin,pak tito,positive
mantap. kompak terus utk tni dan polri utk nkri semoga diberi kesehatan selalu utk pak tito karnaval dan pak hadir url,pak tito,positive
kopi hitam di meja putih satu berkumis satu putih pak hadi dan pak tito di mata najwa senyum tipis damai sahaja topic,pak tito,neutral
buahahahahaha pak tito ! kesel dah denger cerita naik sukhoi untung polisi yah.,pak tito,positive
kok baru sekarang pak tito kompak dgn pak panglima tni kok yg dulu knpa gak yea,pak tito,neutral
uname mantap pak tito by penjaga nkri url,pak tito,positive
pengen tau apakah waktu masuk akabri di tahun 82 pak hadi memang benar memilih matra udara sebagai pilihan utama begitu pun pak tito di tahun 83 itu apakah memang pilihan utama matra polri uname,pak tito,neutral
mantap pak tito by : pemuda penjaga nkri uname topic url,pak tito,neutral
uname pak tito tertarik tidak untuk jadi menteri pendidikan atau justru jdi cawapres,pak tito,neutral
dont be late for watching topic tni and polri are the best couple . pak hadi pak tito,pak tito,positive
kami yakin dengan dukungan pak hadir pak tito dan jajaran bisa lebih mantap lagi mengamankan pilkada serentak 2018 dan pilpres 2019,pak tito,positive
keakraban pak tito m pak hadi semoga di ikuti oleh bawahanya bersatulah tni polri sehinga indonesia semakin kuat topic,pak tito,positive
adem kalau melihat dua pucuk pimpinan di negara ini bersatu dan saling mengisi ini yg diperlukan bangsa ini harus tetap adem meski berbeda dan ini menjadi contoh utk semua peserta pilkada dan pilpres mendatang sukses pak tito dan pak hadiah mata najwa pelopor,pak tito,positive
tetap hangat untuk pak tito dan pak hadir ikhlaskan kemesran itu untuk indonesia,pak tito,positive
setujuh bila pak tito tidak tertarik dunia politik yang lebih mulia dunia pendidikan lebih matap. save pak tito semoga sukses selalu,pak tito,positive
